Starting sending rate = 2.24e+06
WARNING: Starting IXP rate controller
CUDTUnited::bind()
CUDTUnited::updateMux() called, receive queue is created
server is ready at port: 9000
Starting sending rate = 2.24e+06
WARNING: Starting IXP rate controller
CUDTUnited::newConnection()
new connection: 10.0.0.1:37717
Recv Rate(Mb/s)	RTT(ms)	Packets Recvd
16.2786		10000	1439		
26.3674		10000	2264		
26.6347		10000	2287		
27.5909		10000	2369		
26.7644		10000	2298		
26.9275		10000	2312		
18.7862		10000	1613		
16.0144		10000	1375		
16.1193		10000	1384		
16.0721		10000	1380		
15.9795		10000	1372		
17.982		10000	1544		
18.5063		10000	1589		
18.7389		10000	1609		
18.7393		10000	1609		
18.4953		10000	1588		
22.2918		10000	1914		
24.1903		10000	2077		
23.9347		10000	2055		
24.4236		10000	2097		
24.33		10000	2089		
21.966		10000	1886		
21.1616		10000	1817		
21.1609		10000	1817		
21.1486		10000	1816		
21.1247		10000	1814		
19.0641		10000	1637		
15.3831		10000	1321		
15.3958		10000	1322		
15.395		10000	1322		
15.3826		10000	1321		
25.0961		10000	2155		
27.9062		10000	2396		
27.8941		10000	2395		
27.8924		10000	2395		
27.8918		10000	2395		
26.6221		10000	2286		
25.9698		10000	2230		
25.9688		10000	2230		
25.9712		10000	2230		
25.9712		10000	2230		
24.3171		10000	2088		
21.1616		10000	1817		
21.1617		10000	1817		
21.1616		10000	1817		
21.1604		10000	1817		
21.4044		10000	1838		
19.239		10000	1652		
19.2275		10000	1651		
19.2391		10000	1652		
19.2401		10000	1652		
23.607		10000	2027		
25.015		10000	2148		
25.0149		10000	2148		
25.0158		10000	2148		
25.0146		10000	2148		
23.1048		10000	1984		
18.2835		10000	1570		
18.2834		10000	1570		
18.2845		10000	1570		
18.2836		10000	1570		
22.9888		10000	1974		
26.9501		10000	2314		
26.9375		10000	2313		
26.937		10000	2313		
26.9504		10000	2314		
27.5784		10000	2368		
25.9822		10000	2231		
25.9703		10000	2230		
25.9816		10000	2231		
25.9845		10000	2231		
25.1331		10000	2158		
21.16		10000	1817		
21.172		10000	1818		
21.1704		10000	1818		
21.1727		10000	1818		
21.7442		10000	1867		
17.3159		10000	1487		
17.3277		10000	1488		
17.3169		10000	1487		
17.3165		10000	1487		
20.0191		10000	1719		
24.9919		10000	2146		
25.0154		10000	2148		
25.0258		10000	2149		
25.0145		10000	2148		
25.295		10000	2172		
22.1387		10000	1901		
22.128		10000	1900		
22.1383		10000	1901		
22.1258		10000	1900		
22.3349		10000	1918		
17.3163		10000	1487		
17.329		10000	1488		
17.3175		10000	1487		
17.3171		10000	1487		
19.4017		10000	1666		
28.8698		10000	2479		
28.8687		10000	2479		
28.7755		10000	2471		
28.8699		10000	2479		
28.6838		10000	2465		
25.9796		10000	2231		
25.9793		10000	2231		
25.9819		10000	2231		
25.9819		10000	2231		
26.9256		10000	2312		
23.0952		10000	1983		
23.0948		10000	1983		
23.0821		10000	1982		
23.1056		10000	1984		
23.0829		10000	1982		
27.0293		10000	2321		
25.9818		10000	2231		
25.9829		10000	2231		
25.982		10000	2231		
25.9832		10000	2231		
