WARNING:tensorflow:From /usr/src/PCC/aurora-RL/src/udt-plugins/testing/loaded_agent.py:22: The name tf.Session is deprecated. Please use tf.compat.v1.Session instead.

2020-12-02 21:24:50.388915: I tensorflow/stream_executor/platform/default/dso_loader.cc:44] Successfully opened dynamic library libcuda.so.1
2020-12-02 21:24:50.836259: E tensorflow/stream_executor/cuda/cuda_driver.cc:318] failed call to cuInit: CUDA_ERROR_NO_DEVICE: no CUDA-capable device is detected
2020-12-02 21:24:50.836313: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:156] kernel driver does not appear to be running on this host (ins7570): /proc/driver/nvidia/version does noCUDTUnited::connect()
CUDTUnited::updateMux() called, receive queue is created
connect
finished connect
	Rate (Mbps)	RTT (ms)	Sent		Lost
1	2.6739		0.300464		239		38
2	0.931748		0.375975		319		52
3	0.60561		0.382272		371		60
4	0.489147		0.337644		413		65
5	0.477523		0.391853		454		70
6	0.489167		0.337473		496		76
7	0.489159		0.411437		538		83
8	0.477504		0.369344		579		89
9	0.489147		0.356659		621		95
10	0.489148		0.414227		663		102
11	0.477496		0.347184		704		109
12	0.48917		0.360606		746		115
13	0.489148		0.280293		788		123
14	0.477504		0.389203		829		125
15	0.489171		0.334244		871		133
16	0.489149		0.375918		913		138
17	0.489171		0.357896		955		141
18	0.477499		0.365363		996		146
19	0.489136		0.371757		1038		152
20	0.489171		0.372429		1080		157
21	0.477506		0.31033		1121		162
22	0.489168		0.389645		1163		168
23	0.489144		0.340086		1205		176
24	0.477523		0.394878		1246		184
25	0.489148		0.394311		1288		191
26	0.489153		0.340331		1330		196
27	0.477503		0.328956		1371		203
28	0.489148		0.410652		1413		207
29	0.489148		0.35138		1455		218
30	0.477506		0.293356		1496		224
31	0.489167		0.357577		1538		229
32	0.489148		0.346459		1580		232
33	0.477503		0.357625		1621		239
34	0.489169		0.424591		1663		244
35	0.489146		0.385127		1705		249
36	0.477502		0.350074		1746		255
37	0.489167		0.351962		1788		259
38	0.48912		0.371385		1830		266
39	0.477515		0.334315		1871		271
40	0.489163		0.383608		1913		274
41	0.489165		0.429675		1955		278
42	0.477515		0.248407		1996		284
43	0.489165		0.42097		2038		295
44	0.489142		0.341161		2080		299
45	0.4775		0.289372		2121		305
46	0.489163		0.423645		2163		311
47	0.489146		0.400885		2205		317
48	0.477499		0.378269		2246		325
49	0.489137		0.409187		2288		328
50	0.489137		0.33751		2330		334
51	0.477515		0.364006		2371		341
52	0.489149		0.364575		2413		348
53	0.489164		0.383443		2455		357
54	0.477498		0.364447		2496		365
55	0.489153		0.313639		2538		370
56	0.489146		0.334881		2580		378
57	0.477517		0.340655		2621		381
58	0.489144		0.270366		2663		385
59	0.489144		0.389364		2705		390
60	0.477498		0.336996		2746		393
61	0.489158		0.397083		2788		400
62	0.489144		0.389057		2830		405
63	0.477503		0.321921		2871		411
64	0.489139		0.309567		2913		416
65	0.489145		0.360838		2955		419
66	0.477497		0.326738		2996		424
67	0.489172		0.36058		3038		427
68	0.489172		0.315055		3080		433
69	0.477523		0.25105		3121		442
70	0.489147		0.385885		3163		447
71	0.489166		0.322556		3205		453
72	0.489145		0.403031		3247		459
73	0.477502		0.311625		3288		463
74	0.489144		0.282344		3330		468
75	0.489146		0.418498		3372		477
76	0.4775		0.347675		3413		485
77	0.489146		0.31178		3455		491
78	0.489148		0.415136		3497		493
79	0.489159		0.251774		3539		497
80	0.477506		0.394275		3580		502
81	0.489156		0.41466		3622		511
82	0.489161		0.373249		3664		518
83	0.477495		0.346728		3705		521
84	0.489158		0.426554		3747		528
85	0.489149		0.41056		3789		533
86	0.477502		0.388459		3830		541
87	0.489159		0.393798		3872		548
88	0.48916		0.385946		3914		554
89	0.477501		0.306493		3955		560
90	0.489148		0.337269		3997		566
91	0.489166		0.434967		4039		572
92	0.477499		0.386941		4080		576
93	0.489144		0.469751		4122		581
94	0.48916		0.378145		4164		589
95	0.477508		0.372579		4205		595
96	0.489133		0.373582		4247		598
97	0.489147		0.322908		4289		602
98	0.477515		0.336327		4330		605
99	0.489139		0.351361		4372		613
100	0.489148		0.334617		4414		620
101	0.477498		0.340552		4455		626
102	0.489179		0.345169		4497		630
103	0.489146		0.343271		4539		637
104	0.477502		0.343336		4580		642
105	0.489145		0.337073		4622		648
106	0.489148		0.318173		4664		652
107	0.4775		0.262323		4705		657
108	0.489148		0.311948		4747		660
109	0.48915		0.313955		4789		665
110	0.477506		0.311389		4830		671
111	0.489165		0.345636		4872		678
112	0.489175		0.339179		4914		685
113	0.477524		0.339564		4955		689
114	0.489152		0.333558		4997		698
115	0.489148		0.362029		5039		703
116	0.477503		0.31794		5080		705
