WARNING:tensorflow:From /usr/src/PCC/aurora-RL/src/udt-plugins/testing/loaded_agent.py:22: The name tf.Session is deprecated. Please use tf.compat.v1.Session instead.

2020-12-02 21:18:35.363726: I tensorflow/stream_executor/platform/default/dso_loader.cc:44] Successfully opened dynamic library libcuda.so.1
2020-12-02 21:18:35.802825: E tensorflow/stream_executor/cuda/cuda_driver.cc:318] failed call to cuInit: CUDA_ERROR_NO_DEVICE: no CUDA-capable device is detected
2020-12-02 21:18:35.802882: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:156] kernel driver does not appear to be running on this host (ins7570): /proc/driver/nvidia/version does noCUDTUnited::connect()
CUDTUnited::updateMux() called, receive queue is created
connect
finished connect
	Rate (Mbps)	RTT (ms)	Sent		Lost
1	2.35985		0.337818		267		26
2	1.00158		0.327985		353		27
3	0.640552		0.343977		408		34
4	0.489147		0.320751		450		35
5	0.4775		0.33326		491		39
6	0.489179		0.343054		533		42
7	0.489178		0.340479		575		47
8	0.477523		0.318597		616		53
9	0.48914		0.385899		658		54
10	0.489148		0.278728		700		59
11	0.477494		0.338795		741		64
12	0.489145		0.347776		783		66
13	0.489151		0.370586		825		67
14	0.477504		0.30979		866		69
15	0.48917		0.335573		908		72
16	0.489148		0.20581		950		77
17	0.477515		0.2199		991		80
18	0.489163		0.32061		1033		85
19	0.489148		0.302302		1075		90
20	0.4775		0.234135		1116		100
21	0.489151		0.329395		1158		101
22	0.489152		0.282038		1200		101
23	0.477502		0.304692		1241		102
24	0.489152		0.329614		1283		104
25	0.489178		0.303207		1325		106
26	0.4775		0.286619		1366		109
27	0.489147		0.302132		1408		110
28	0.489149		0.310345		1450		113
29	0.477514		0.307693		1491		117
30	0.489179		0.348173		1533		121
31	0.489171		0.310722		1575		125
32	0.477498		0.29613		1616		128
33	0.489148		0.577653		1658		130
34	0.489148		0.312716		1700		130
35	0.477514		0.282358		1741		132
36	0.489144		0.359195		1783		134
37	0.489147		0.290553		1825		137
38	0.477503		0.322172		1866		139
39	0.489148		0.493414		1908		140
40	0.48914		0.30876		1950		142
41	0.477502		0.276714		1991		144
42	0.489178		0.334683		2033		146
43	0.489148		0.320168		2075		147
44	0.477503		0.304411		2116		150
45	0.489178		0.346513		2158		152
46	0.489174		0.260732		2200		159
47	0.477486		0.279294		2241		164
48	0.489143		0.339362		2283		167
49	0.489149		0.312839		2325		171
50	0.4775		0.280516		2366		174
51	0.489148		0.257959		2408		176
52	0.489149		0.341411		2450		179
53	0.477501		0.351288		2491		183
54	0.489133		0.352787		2533		189
55	0.489148		0.325247		2575		189
56	0.477492		0.309694		2616		195
57	0.489142		0.348193		2658		198
58	0.489156		0.324204		2700		202
59	0.477489		0.331785		2741		208
60	0.489173		0.273719		2783		214
61	0.489151		0.278981		2825		216
62	0.477498		0.295533		2866		219
63	0.489139		0.324789		2908		222
64	0.489149		0.299136		2950		227
65	0.477494		0.265746		2991		230
66	0.489147		0.391737		3033		232
67	0.489148		0.324136		3075		238
68	0.477505		0.328989		3116		242
69	0.489154		0.387346		3158		244
70	0.489138		0.325452		3200		249
71	0.48916		0.382453		3242		250
72	0.477503		0.351846		3283		251
73	0.489141		0.334628		3325		254
74	0.489163		0.320388		3367		262
75	0.477505		0.404338		3408		263
76	0.489148		0.347552		3450		266
77	0.489179		0.329661		3492		269
78	0.47753		0.323673		3533		273
79	0.489175		0.287081		3575		276
80	0.489149		0.367968		3617		277
81	0.477511		0.398539		3658		280
82	0.489154		0.338936		3700		283
83	0.489157		0.365203		3742		285
84	0.477496		0.366967		3783		288
85	0.489172		0.847544		3825		293
86	0.489136		0.413186		3867		294
87	0.477524		0.409215		3908		302
88	0.500788		0.309614		3951		302
89	0.489151		0.406971		3993		305
90	0.489128		0.385963		4035		309
91	0.477515		0.355493		4076		310
92	0.489164		0.394299		4118		312
93	0.489164		0.306809		4160		320
94	0.477497		0.341878		4201		323
95	0.489145		0.422731		4243		326
96	0.489148		0.338758		4285		329
97	0.477499		0.322436		4326		331
98	0.489165		0.402227		4368		334
99	0.489146		0.36868		4410		337
100	0.477515		0.28261		4451		342
101	0.48916		0.33577		4493		347
102	0.489148		0.360001		4535		353
103	0.477505		0.408015		4576		360
104	0.489142		0.426227		4618		363
105	0.489164		0.306474		4660		366
106	0.477502		0.280847		4701		371
107	0.489148		0.384349		4743		375
108	0.489169		0.377648		4785		381
109	0.477498		0.333315		4826		385
110	0.489146		0.384519		4868		388
111	0.489149		0.337496		4910		389
112	0.47752		0.358819		4951		395
113	0.489161		0.365084		4993		397
114	0.489157		0.32359		5035		400
115	0.477519		0.379597		5076		405
116	0.489167		0.391094		5118		409
117	0.489146		0.37001		5160		414
