WARNING:tensorflow:From /usr/src/PCC/aurora-RL/src/udt-plugins/testing/loaded_agent.py:22: The name tf.Session is deprecated. Please use tf.compat.v1.Session instead.

2020-12-02 20:38:08.447791: I tensorflow/stream_executor/platform/default/dso_loader.cc:44] Successfully opened dynamic library libcuda.so.1
2020-12-02 20:38:08.902475: E tensorflow/stream_executor/cuda/cuda_driver.cc:318] failed call to cuInit: CUDA_ERROR_NO_DEVICE: no CUDA-capable device is detected
2020-12-02 20:38:08.902546: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:156] kernel driver does not appear to be running on this host (ins7570): /proc/driver/nvidia/version does noCUDTUnited::connect()
CUDTUnited::updateMux() called, receive queue is created
connect
finished connect
	Rate (Mbps)	RTT (ms)	Sent		Lost
1	16.5782		0.288332		1477		1
2	26.8691		0.845732		3784		1
3	26.4502		0.288897		6055		1
4	26.555		0.361598		8335		1
5	26.5543		0.656075		10615		2
6	25.5533		0.763557		12809		2
7	31.3054		84.8979		15497		2
8	31.5054		186.045		18202		2
9	31.2949		241.971		20889		2
10	32.937		368.435		23717		2
11	31.3881		469.176		26412		2
12	30.5494		532.063		29035		2
13	30.8757		588.02		31686		2
14	31.7484		663.145		34412		2
15	32.4135		760.442		37195		2
16	32.7032		872.596		40003		2
17	32.5405		990.231		42797		2
18	32.1448		1103.87		45557		2
19	25.7167		1208.12		47765		2
20	19.8456		1149.79		49469		2
21	16.7601		684.798		50908		2
22	24.0503		199.035		52973		2
23	41.0187		445.789		56495		2
24	39.0988		745.577		59852		2
25	36.362		999.348		62974		2
26	33.9757		1211.46		65891		2
27	28.6967		1388.7		68355		2
28	23.0602		1454.57		70335		2
29	19.6126		1318.15		72019		2
30	19.9515		863.827		73732		2
31	24.1202		483.152		75803		2
32	39.2019		518.41		79169		2
33	51.7576		881.367		83613		2
34	48.1348		1327.42		87746		2
35	37.9913		1769.59		91008		2
36	31.8675		2164.97		93744		2
37	27.3809		2459.4		96095		2
38	23.8987		2637.71		98147		2
39	21.2906		2684.84		99975		2
40	18.7864		2569.35		101588		2
41	18.0284		2263.18		103136		2
42	17.0863		1761.86		104603		2
43	16.5964		1109.08		106028		2
44	18.1462		402.514		107586		2
45	28.349		189.479		110020		2
46	38.2818		440.58		113307		2
47	35.1739		656.355		116327		2
48	33.2031		820.329		119178		2
49	32.0632		947.157		121931		2
50	31.3181		1046.54		124620		2
51	28.6868		1126.68		127083		2
52	22.9326		1144.51		129052		2
53	18.0284		893.663		130600		2
54	20.6387		323.958		132372		2
55	36.6647		367.601		135520		2
56	41.872		683.762		139115		2
57	39.0158		987.842		142465		2
58	35.8828		1254.16		145546		2
59	29.8165		1486.56		148106		2
60	24.3186		1616.27		150194		2
61	20.8701		1560.46		151986		2
62	20.8713		1259.44		153778		2
63	22.8038		873.442		155736		2
64	26.9167		635.986		158047		2
65	39.4016		679.105		161430		2
66	53.3296		991.07		166009		2
67	51.0939		1431.67		170396		2
68	41.1842		1911.87		173932		2
69	35.1148		2361.66		176947		2
70	30.8048		2733.67		179592		2
71	27.277		3024.2		181934		2
72	23.5492		3223.3		183956		2
73	21.8615		3321.23		185833		2
74	19.8114		3275.31		187534		2
75	17.9013		3094.83		189071		2
76	17.1442		2757.79		190543		2
77	16.1653		2234.04		191931		2
78	16.2942		1525.66		193330		2
79	16.923		750.786		194783		2
80	19.8691		166.778		196489		2
81	32.6582		219.669		199293		2
82	32.6		355.664		202092		2
83	30.9344		436.902		204748		2
84	30.352		491.525		207354		2
85	30.1309		536.175		209941		2
86	30.0969		577.065		212525		2
87	30.0944		617.959		215109		2
88	30.1655		659.121		217699		2
89	30.1761		702.534		220290		2
90	30.2125		745.858		222884		2
91	30.2573		790.96		225482		2
92	30.2462		836.833		228079		2
93	30.2589		882.625		230677		2
94	30.2578		928.497		233275		2
95	30.2563		974.315		235873		2
96	30.2454		1020.18		238470		2
97	28.2888		1066.06		240899		2
98	22.2692		1056.96		242811		2
99	19.6477		724.228		244498		2
100	28.8034		440.11		246971		2
101	44.6879		635.551		250808		2
102	47.5319		1027.28		254889		2
103	42.4051		1421.18		258530		2
104	33.9849		1809.74		261448		2
105	28.7334		2123.77		263915		2
106	24.5977		2316.32		266027		2
107	21.291		2359.74		267855		2
108	18.8217		2237.21		269471		2
109	17.0513		1889.73		270935		2
110	16.1899		1291.01		272325		2
111	16.7252		520.166		273761		2
112	24.6333		134.014		275876		2
113	36.8747		353.313		279042		2
114	33.5787		525.98		281925		2
115	31.8529		642.866		284660		2
116	30.9341		726.352		287316		2
117	30.4678		789.021		289932		2
