WARNING:tensorflow:From /usr/src/PCC/aurora-RL/src/udt-plugins/testing/loaded_agent.py:22: The name tf.Session is deprecated. Please use tf.compat.v1.Session instead.

2020-12-02 19:35:27.363248: I tensorflow/stream_executor/platform/default/dso_loader.cc:44] Successfully opened dynamic library libcuda.so.1
2020-12-02 19:35:27.812559: E tensorflow/stream_executor/cuda/cuda_driver.cc:318] failed call to cuInit: CUDA_ERROR_NO_DEVICE: no CUDA-capable device is detected
2020-12-02 19:35:27.812620: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:156] kernel driver does not appear to be running on this host (ins7570): /proc/driver/nvidia/version does noCUDTUnited::connect()
CUDTUnited::updateMux() called, receive queue is created
connect
finished connect
	Rate (Mbps)	RTT (ms)	Sent		Lost
1	8.1204		0.436817		722		1
2	26.0192		0.423773		2956		2
3	26.0075		0.366266		5189		4
4	25.6926		0.563743		7395		4
5	25.7144		0.39563		9603		4
6	25.6457		0.188265		11805		8
7	26.1125		0.321055		14047		8
8	25.9607		1.38483		16276		9
9	26.1589		0.503216		18522		9
10	26.6715		0.435219		20812		10
11	26.2997		0.786953		23070		10
12	26.1463		0.403668		25315		10
13	26.2979		0.222366		27573		11
14	26.7295		9.73289		29868		15
15	31.3756		94.5671		32562		15
16	31.4698		167.768		35264		15
17	31.6562		267.74		37982		15
18	31.0608		335.861		40649		15
19	31.9927		403.526		43396		15
20	32.2258		403.455		46163		245
21	31.6785		403.548		48883		527
22	31.3768		403.587		51577		760
23	31.6679		403.46		54296		978
24	31.8991		403.634		57035		1225
25	31.8529		403.571		59770		1487
26	31.6898		403.612		62491		1741
27	31.6447		403.584		65208		1983
28	31.7025		403.491		67930		2223
29	31.7954		403.596		70660		2468
30	31.7261		403.586		73384		2720
31	31.6561		403.479		76102		2965
32	31.6908		403.579		78823		3205
33	31.7374		403.475		81548		3450
34	31.7713		403.539		84276		3698
35	31.7484		403.469		87002		3948
36	31.7376		403.543		89727		4195
37	31.7143		403.57		92450		4443
38	31.6445		403.398		95167		4686
39	31.7131		403.502		97890		4926
40	31.7378		403.508		100615		5172
41	31.7361		403.514		103340		5419
42	31.7365		403.508		106065		5667
43	31.6563		403.285		108783		5914
44	31.6679		403.381		111502		6152
45	31.8306		403.464		114235		6395
46	31.7714		403.383		116963		6650
47	31.6458		403.382		119680		6897
48	31.6793		403.382		122400		7135
49	31.7724		403.368		125128		7377
50	31.8067		403.414		127859		7628
51	31.7028		403.396		130581		7879
52	31.7027		403.391		133303		8121
53	31.7377		403.367		136028		8366
54	31.7372		403.426		138753		8612
55	31.7371		403.388		141478		8859
56	31.7377		403.495		144203		9105
57	31.8075		403.123		146934		9352
58	31.7609		403.375		149661		9605
59	31.6562		403.402		152379		9851
60	31.702		403.452		155101		10090
61	31.7725		403.451		157829		10334
62	31.8297		403.417		160562		10586
63	31.725		403.397		163286		10840
64	31.655		403.371		166004		11083
65	31.7495		403.299		168730		11324
66	31.8193		403.384		171462		11572
67	31.7483		403.328		174188		11825
68	31.7144		403.486		176911		12072
69	31.7378		403.302		179636		12316
70	31.7361		403.431		182361		12562
71	31.8066		403.34		185092		12808
72	31.7367		403.432		187817		13061
73	31.6677		403.306		190536		13307
74	31.7244		403.408		193260		13546
75	31.7378		403.382		195985		13793
76	31.7365		403.356		198710		14039
77	31.7376		403.313		201435		14286
78	31.7375		403.573		204160		14532
79	31.7375		403.225		206885		14779
80	31.819		403.46		209617		15026
81	31.7712		403.336		212345		15280
82	31.7375		403.434		215070		15527
83	31.7386		403.361		217795		15774
84	31.7377		403.44		220520		16020
85	31.8543		403.424		223255		16267
86	36.5813		403.52		226396		16537
87	36.7561		403.368		229552		17296
88	31.0973		403.422		232222		17888
89	28.7444		397.687		234690		18007
90	31.1089		403.425		237361		18011
91	33.3553		403.389		240225		18256
92	32.5182		403.401		243017		18646
93	31.0155		403.37		245680		18930
94	31.0154		403.157		248343		19103
95	31.9724		403.346		251088		19301
96	32.1919		403.43		253852		19578
97	31.6796		403.456		256572		19859
98	31.4683		403.332		259274		20093
99	31.6677		403.482		261993		20317
100	31.8995		403.293		264732		20563
101	31.7958		403.234		267462		20822
102	31.6445		403.322		270179		21071
103	31.6794		403.425		272899		21309
104	31.7958		403.516		275629		21551
105	31.7842		403.343		278358		21805
106	31.7145		403.273		281081		22054
107	31.6913		403.416		283802		22296
108	31.7377		403.463		286527		22540
109	31.7377		403.186		289252		22787
110	31.7376		403.318		291977		23033
111	31.7377		403.366		294702		23280
112	31.7378		403.407		297427		23526
113	31.76		403.627		300154		23773
114	31.8307		403.297		302887		24023
115	31.7493		403.383		305613		24276
116	31.6545		403.31		308331		24521
