WARNING:tensorflow:From /usr/src/PCC/aurora-RL/src/udt-plugins/testing/loaded_agent.py:22: The name tf.Session is deprecated. Please use tf.compat.v1.Session instead.

2020-12-03 06:30:35.275167: I tensorflow/stream_executor/platform/default/dso_loader.cc:44] Successfully opened dynamic library libcuda.so.1
2020-12-03 06:30:35.716234: E tensorflow/stream_executor/cuda/cuda_driver.cc:318] failed call to cuInit: CUDA_ERROR_NO_DEVICE: no CUDA-capable device is detected
2020-12-03 06:30:35.716289: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:156] kernel driver does not appear to be running on this host (ins7570): /proc/driver/nvidia/version does not exiCUDTUnited::connect()
CUDTUnited::updateMux() called, receive queue is created
connect
finished connect
	Rate (Mbps)	RTT (ms)	Sent		Lost
1	2.67844		83.2798		238		1
2	1.19956		123.215		341		1
3	0.815246		149.862		411		1
4	0.570706		169.402		460		1
5	0.489161		184.86		502		1
6	0.477532		200.492		543		1
7	0.48916		215.958		585		1
8	0.489177		231.469		627		1
9	0.477525		247.13		668		1
10	0.489159		262.521		710		1
11	0.489139		278.042		752		1
12	0.489143		293.395		794		1
13	0.477502		309.049		835		1
14	0.489147		324.605		877		1
15	0.489138		339.884		919		1
16	0.477502		355.4		960		1
17	0.489155		370.952		1002		1
18	0.489177		386.412		1044		1
19	0.477505		401.8		1085		1
20	0.489152		417.504		1127		1
21	0.489158		432.912		1169		1
22	0.477515		448.593		1210		1
23	0.489149		464.066		1252		1
24	0.489148		479.527		1294		1
25	0.477496		495.087		1335		1
26	0.489138		510.499		1377		1
27	0.489155		526.411		1419		1
28	0.477524		541.965		1460		1
29	0.489158		557.41		1502		1
30	0.489171		572.99		1544		1
31	0.477501		588.421		1585		1
32	0.489147		604.195		1627		1
33	0.489148		619.594		1669		1
34	0.477501		635.162		1710		1
35	0.489148		650.577		1752		1
36	0.489163		666.25		1794		1
37	0.500804		681.879		1837		1
38	0.489157		697.816		1879		1
39	0.50078		713.759		1922		1
40	0.512464		729.719		1966		1
41	0.512473		746.048		2010		1
42	0.512451		762.568		2054		1
43	0.524103		779.009		2099		1
44	0.524094		795.634		2144		1
45	0.535722		812.191		2190		1
46	0.53575		829.819		2236		1
47	0.559027		846.886		2284		1
48	0.559036		864.362		2332		1
49	0.559048		882.226		2380		1
50	0.582342		900.463		2430		1
51	0.582331		918.934		2480		1
52	0.59399		937.474		2531		1
53	0.605614		956.741		2583		1
54	0.61726		975.671		2636		1
55	0.628913		995.36		2690		1
56	0.57067		1015.4		2739		1
57	0.489155		1034.11		2781		1
58	0.489175		1049.36		2823		1
59	0.489147		1065		2865		1
60	0.489134		117.428		2907		1
61	0.76866		0.416995		2973		1
62	0.826939		0.337515		3044		1
63	0.698781		0.364355		3104		1
64	0.605651		0.379826		3156		1
65	0.535769		0.367468		3202		1
66	0.477533		0.364164		3243		1
67	0.489178		0.335958		3285		1
68	0.489147		0.425187		3327		1
69	0.489155		0.356196		3369		1
70	0.477495		0.361132		3410		1
71	0.489148		0.416031		3452		1
72	0.489145		0.378136		3494		1
73	0.477517		0.370784		3535		1
74	0.489139		0.392355		3577		1
75	0.489153		0.339394		3619		1
76	0.477504		0.340283		3660		1
77	0.489148		0.405478		3702		1
78	0.489144		0.363094		3744		1
79	0.477503		0.374873		3785		1
80	0.489145		0.401481		3827		1
81	0.489158		0.441455		3869		1
82	0.47749		0.362706		3910		1
83	0.48914		0.433668		3952		1
84	0.489147		0.348225		3994		1
85	0.477495		0.324588		4035		1
86	0.489148		0.380063		4077		1
87	0.489147		0.351141		4119		1
88	0.477495		0.377701		4160		1
89	0.489147		0.413349		4202		1
90	0.489138		0.387555		4244		1
91	0.477501		0.347812		4285		1
92	0.489145		0.424999		4327		1
93	0.489148		0.397788		4369		1
94	0.477501		0.362297		4410		1
95	0.489147		0.415531		4452		1
96	0.489148		0.411876		4494		1
97	0.477515		0.383785		4535		1
98	0.489147		0.406832		4577		1
99	0.489164		0.409344		4619		1
100	0.477496		0.380788		4660		1
101	0.489133		0.454789		4702		1
102	0.489176		0.394711		4744		1
103	0.477533		0.384417		4785		1
104	0.489177		0.419025		4827		1
105	0.489143		0.361629		4869		1
106	0.477501		0.381377		4910		1
107	0.489148		0.408168		4952		1
108	0.489147		0.373111		4994		1
109	0.477496		0.341981		5035		1
110	0.489174		0.435133		5077		1
111	0.489138		0.426623		5119		1
112	0.477482		0.398256		5160		1
113	0.489148		0.393842		5202		1
114	0.489149		0.373488		5244		1
115	0.477501		0.382204		5285		1
116	0.489148		0.413394		5327		1
117	0.489148		0.407924		5369		1
118	0.477502		0.386837		5410		1
