Starting sending rate = 2.24e+06
WARNING: Starting IXP rate controller
CUDTUnited::bind()
CUDTUnited::updateMux() called, receive queue is created
server is ready at port: 9001
Starting sending rate = 2.24e+06
WARNING: Starting IXP rate controller
CUDTUnited::newConnection()
new connection: 10.0.0.1:60937
Recv Rate(Mb/s)	RTT(ms)	Packets Recvd
2.93521		10000	256		
1.75868		10000	151		
1.49082		10000	128		
1.37431		10000	118		
1.3277		10000	114		
1.30444		10000	112		
1.30439		10000	112		
0.861876		10000	74		
1.42093		10000	122		
1.53738		10000	132		
0.920082		10000	79		
0.617287		10000	53		
0.48915		10000	42		
0.477505		10000	41		
0.477504		10000	41		
0.477519		10000	41		
0.477527		10000	41		
0.477504		10000	41		
0.477528		10000	41		
0.477504		10000	41		
0.477522		10000	41		
0.477524		10000	41		
0.477528		10000	41		
0.477504		10000	41		
0.477501		10000	41		
0.4775		10000	41		
0.477509		10000	41		
0.477504		10000	41		
0.477528		10000	41		
0.477506		10000	41		
0.4775		10000	41		
0.477523		10000	41		
0.407625		10000	35		
0.489169		10000	42		
0.547405		10000	47		
0.535761		10000	46		
0.512472		10000	44		
0.477523		10000	41		
0.477523		10000	41		
0.477522		10000	41		
0.477522		10000	41		
0.477508		10000	41		
0.477526		10000	41		
0.477508		10000	41		
0.47752		10000	41		
0.477494		10000	41		
0.477505		10000	41		
0.477494		10000	41		
0.477505		10000	41		
0.477504		10000	41		
0.477495		10000	41		
0.430933		10000	37		
0.232939		10000	20		
0.163049		10000	14		
0.314449		10000	27		
0.256223		10000	22		
0.395995		10000	34		
0.41927		10000	36		
0.361058		10000	31		
0.314458		10000	27		
0.396		10000	34		
0.302818		10000	26		
0.151409		10000	13		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
