WARNING:tensorflow:From /usr/src/PCC/aurora-RL/src/udt-plugins/testing/loaded_agent.py:22: The name tf.Session is deprecated. Please use tf.compat.v1.Session instead.

2020-12-03 06:22:21.080665: I tensorflow/stream_executor/platform/default/dso_loader.cc:44] Successfully opened dynamic library libcuda.so.1
2020-12-03 06:22:21.513390: E tensorflow/stream_executor/cuda/cuda_driver.cc:318] failed call to cuInit: CUDA_ERROR_NO_DEVICE: no CUDA-capable device is detected
2020-12-03 06:22:21.513439: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:156] kernel driver does not appear to be running on this host (ins7570): /proc/driver/nvidia/version does not exiCUDTUnited::connect()
CUDTUnited::updateMux() called, receive queue is created
connect
finished connect
	Rate (Mbps)	RTT (ms)	Sent		Lost
1	4.20941		0.359208		376		1
2	1.73536		0.373145		525		1
3	0.978329		0.326642		609		1
4	0.67551		0.34923		667		1
5	0.512474		0.390658		711		1
6	0.489165		0.3208		753		1
7	0.489158		0.370396		795		1
8	0.477515		0.354149		836		1
9	0.489164		0.330508		878		1
10	0.489162		0.384105		920		1
11	0.477521		0.338588		961		1
12	0.48918		0.361997		1003		1
13	0.487799		0.403922		1045		1
14	0.48918		0.356682		1087		1
15	0.477517		0.342077		1128		1
16	0.48918		0.395018		1170		1
17	0.48918		0.339154		1212		1
18	0.47753		0.341956		1253		1
19	0.489177		0.3696		1295		1
20	0.489178		0.359776		1337		1
21	0.477531		0.345621		1378		1
22	0.489177		0.387825		1420		1
23	0.48916		0.333532		1462		1
24	0.477531		0.331365		1503		1
25	0.489179		0.365237		1545		1
26	0.489151		0.340243		1587		1
27	0.4775		0.324593		1628		1
28	0.489178		0.383634		1670		1
29	0.48918		0.376635		1712		1
30	0.477505		0.36825		1753		1
31	0.489178		0.398025		1795		1
32	0.489179		0.366113		1837		1
33	0.477505		0.335608		1878		1
34	0.48915		0.406827		1920		1
35	0.489153		0.388035		1962		1
36	0.47753		0.361856		2003		1
37	0.489149		0.394919		2045		1
38	0.48919		0.367728		2087		1
39	0.477528		0.366934		2128		1
40	0.489179		0.416638		2170		1
41	0.489179		0.361851		2212		1
42	0.477508		0.337094		2253		1
43	0.489177		0.387508		2295		1
44	0.489179		0.384135		2337		1
45	0.477529		0.344008		2378		1
46	0.489175		0.418495		2420		1
47	0.489157		0.363946		2462		1
48	0.47751		0.365039		2503		1
49	0.489156		0.405844		2545		1
50	0.489156		0.363561		2587		1
51	0.477505		0.337131		2628		1
52	0.489176		0.440356		2670		1
53	0.489177		0.356979		2712		1
54	0.477531		0.328716		2753		1
55	0.489178		0.417442		2795		1
56	0.489177		0.360756		2837		1
57	0.477528		0.361688		2878		1
58	0.489174		0.416646		2920		1
59	0.489176		0.363181		2962		1
60	0.477509		0.369211		3003		1
61	0.489174		0.406008		3045		1
62	0.48915		0.399179		3087		1
63	0.47751		0.342664		3128		1
64	0.489149		0.395685		3170		1
65	0.489144		0.418171		3212		1
66	0.477516		0.357005		3253		1
67	0.489164		0.376988		3295		1
68	0.489153		0.371652		3337		1
69	0.4775		0.395451		3378		1
70	0.489148		0.416771		3420		1
71	0.489149		0.366922		3462		1
72	0.477501		0.373071		3503		1
73	0.489148		0.438776		3545		1
74	0.489149		0.402441		3587		1
75	0.477509		0.363489		3628		1
76	0.489181		0.451528		3670		1
77	0.489148		0.371126		3712		1
78	0.477532		0.351973		3753		1
79	0.489151		0.484656		3795		1
80	0.489178		0.422894		3837		1
81	0.47753		0.408427		3878		1
82	0.489153		0.472082		3920		1
83	0.489153		0.430845		3962		1
84	0.477511		0.978147		4003		1
85	0.489145		0.495384		4045		1
86	0.489167		0.4362		4087		1
87	0.489162		0.383584		4129		1
88	0.477526		0.488364		4170		1
89	0.489162		0.462012		4212		1
90	0.489144		0.48432		4254		1
91	0.477515		0.489375		4295		1
92	0.489162		0.449666		4337		1
93	0.489148		0.409172		4379		1
94	0.477519		0.51854		4420		1
95	0.489165		0.49088		4462		1
96	0.489174		0.387398		4504		1
97	0.477499		0.496134		4545		1
98	0.489146		0.45632		4587		1
99	0.489148		0.390661		4629		1
100	0.477498		0.480126		4670		1
101	0.489145		0.45984		4712		1
102	0.489146		0.410713		4754		1
103	0.477504		0.474027		4795		1
104	0.48914		0.458438		4837		1
105	0.489146		0.406532		4879		1
106	0.4775		0.460511		4920		1
107	0.489146		0.448526		4962		1
108	0.489176		0.391745		5004		1
109	0.477529		0.478896		5045		1
110	0.489175		0.369817		5087		1
111	0.489179		0.417422		5129		1
112	0.477502		0.452672		5170		1
113	0.48915		0.429098		5212		1
114	0.48914		0.371409		5254		1
115	0.477502		0.446672		5295		1
116	0.489147		0.43984		5337		1
117	0.489148		0.388053		5379		1
118	0.477528		0.451469		5420		1
