Starting sending rate = 2.24e+06
WARNING: Starting IXP rate controller
CUDTUnited::bind()
CUDTUnited::updateMux() called, receive queue is created
server is ready at port: 9001
Starting sending rate = 2.24e+06
WARNING: Starting IXP rate controller
CUDTUnited::newConnection()
new connection: 10.0.0.1:44961
Recv Rate(Mb/s)	RTT(ms)	Packets Recvd
13.4803		10000	1177		
18.5876		10000	1596		
18.6113		10000	1598		
18.4138		10000	1581		
18.309		10000	1572		
17.5752		10000	1509		
17.0628		10000	1465		
16.3283		10000	1402		
15.9673		10000	1371		
15.5836		10000	1338		
15.3973		10000	1322		
16.2132		10000	1392		
15.4903		10000	1330		
15.6535		10000	1344		
15.5713		10000	1337		
16.096		10000	1382		
15.6302		10000	1342		
15.8282		10000	1359		
15.5486		10000	1335		
15.8164		10000	1358		
16.0377		10000	1377		
15.8863		10000	1364		
15.8048		10000	1357		
15.4555		10000	1327		
15.5371		10000	1334		
15.3391		10000	1317		
14.8149		10000	1272		
15.1288		10000	1299		
14.1622		10000	1216		
13.0207		10000	1118		
13.9408		10000	1197		
14.3836		10000	1235		
14.8266		10000	1273		
15.0822		10000	1295		
15.3617		10000	1319		
15.1643		10000	1302		
15.0478		10000	1292		
15.1759		10000	1303		
15.2684		10000	1311		
14.9309		10000	1282		
14.8498		10000	1275		
15.0601		10000	1293		
15.1757		10000	1303		
15.3151		10000	1315		
15.7232		10000	1350		
15.5952		10000	1339		
15.4787		10000	1329		
15.4207		10000	1324		
15.0477		10000	1292		
15.2108		10000	1306		
15.2576		10000	1310		
15.2575		10000	1310		
15.2808		10000	1312		
15.2459		10000	1309		
15.0711		10000	1294		
15.4082		10000	1323		
15.4671		10000	1328		
14.9197		10000	1281		
15.1527		10000	1301		
15.3147		10000	1315		
14.9779		10000	1286		
15.2109		10000	1306		
6.4288		10000	552		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
