Starting sending rate = 2.24e+06
WARNING: Starting IXP rate controller
CUDTUnited::bind()
bind: Connection setup failure: unable to create/configure UDP socket: .
at port: 9001
Starting sending rate = 2.24e+06
WARNING: Starting IXP rate controller
CUDTUnited::newConnection()
new connection: 10.0.0.3:37517
Recv Rate(Mb/s)	RTT(ms)	Packets Recvd
9.41837		10000	826		
10.6453		10000	914		
10.6104		10000	911		
10.5288		10000	904		
10.4241		10000	895		
10.4824		10000	900		
10.4474		10000	897		
10.5639		10000	907		
10.5056		10000	902		
10.7265		10000	921		
10.6803		10000	917		
10.9366		10000	939		
11.2623		10000	967		
11.5535		10000	992		
11.9266		10000	1024		
12.404		10000	1065		
13.1378		10000	1128		
13.6853		10000	1175		
14.2793		10000	1226		
14.8733		10000	1277		
14.6752		10000	1260		
14.617		10000	1255		
14.8266		10000	1273		
14.8967		10000	1279		
15.1872		10000	1304		
15.1411		10000	1300		
15.6062		10000	1340		
15.339		10000	1317		
15.4089		10000	1323		
15.0478		10000	1292		
15.1876		10000	1304		
15.024		10000	1290		
15.1526		10000	1301		
15.2342		10000	1308		
15.2686		10000	1311		
14.9897		10000	1287		
14.8727		10000	1277		
14.9314		10000	1282		
15.2109		10000	1306		
15.1411		10000	1300		
15.3042		10000	1314		
15.374		10000	1320		
14.6635		10000	1259		
14.6748		10000	1260		
14.8501		10000	1275		
14.9896		10000	1287		
15.3157		10000	1315		
15.5835		10000	1338		
15.3973		10000	1322		
15.2925		10000	1313		
16.0611		10000	1379		
15.3624		10000	1319		
15.5255		10000	1333		
15.4789		10000	1329		
15.0945		10000	1296		
14.9197		10000	1281		
15.0828		10000	1295		
15.0363		10000	1291		
15.1523		10000	1301		
15.0479		10000	1292		
15.176		10000	1303		
15.1411		10000	1300		
15.246		10000	1309		
15.8167		10000	1358		
15.3278		10000	1316		
15.6652		10000	1345		
15.3035		10000	1314		
15.4899		10000	1330		
15.8166		10000	1358		
15.4672		10000	1328		
15.5603		10000	1336		
15.4784		10000	1329		
15.1761		10000	1303		
14.8848		10000	1278		
15.1294		10000	1299		
15.1876		10000	1304		
14.5005		10000	1245		
15.0014		10000	1288		
14.978		10000	1286		
15.2343		10000	1308		
15.1993		10000	1305		
15.3623		10000	1319		
15.537		10000	1334		
15.537		10000	1334		
15.3158		10000	1315		
15.7928		10000	1356		
15.7817		10000	1355		
15.7116		10000	1349		
15.5721		10000	1337		
15.4323		10000	1325		
15.2687		10000	1311		
15.5131		10000	1332		
15.3623		10000	1319		
15.4555		10000	1327		
15.3507		10000	1318		
15.2569		10000	1310		
15.2686		10000	1311		
15.2692		10000	1311		
15.0363		10000	1291		
15.2692		10000	1311		
15.5487		10000	1335		
15.3624		10000	1319		
15.3623		10000	1319		
15.0589		10000	1293		
15.0712		10000	1294		
15.1178		10000	1298		
15.2226		10000	1307		
14.8497		10000	1275		
15.3042		10000	1314		
15.1644		10000	1302		
15.5365		10000	1334		
15.5138		10000	1332		
15.3973		10000	1322		
15.2692		10000	1311		
16.003		10000	1374		
15.5021		10000	1331		
15.5371		10000	1334		
15.4439		10000	1326		
15.4318		10000	1325		
15.4439		10000	1326		
15.339		10000	1317		
15.6067		10000	1340		
