WARNING:tensorflow:From /usr/src/PCC/aurora-RL/src/udt-plugins/testing/loaded_agent.py:22: The name tf.Session is deprecated. Please use tf.compat.v1.Session instead.

2020-12-05 03:34:46.567598: I tensorflow/stream_executor/platform/default/dso_loader.cc:44] Successfully opened dynamic library libcuda.so.1
2020-12-05 03:34:46.845028: E tensorflow/stream_executor/cuda/cuda_driver.cc:318] failed call to cuInit: CUDA_ERROR_NO_DEVICE: no CUDA-capable device is detected
2020-12-05 03:34:46.845082: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:156] kernel driver does not appear to be running on this host (ins7570): /proc/driver/nvidia/version CUDTUnited::connect()
CUDTUnited::updateMux() called, receive queue is created
connect
finished connect
	Rate (Mbps)	RTT (ms)	Sent		Lost
1	5.07283		309.663		488		0
2	5.63523		378.35		973		11
3	5.82364		378.884		1473		66
4	6.03313		379.034		1991		142
5	5.90503		378.584		2498		252
6	5.64881		378.786		2983		340
7	5.6022		378.719		3464		425
8	5.57892		378.726		3943		499
9	5.60232		378.682		4424		577
10	5.54391		378.783		4900		662
11	5.43915		378.746		5367		746
12	5.21795		378.909		5815		837
13	4.99655		379.32		6244		927
14	4.70537		378.8		6648		1021
15	4.15797		378.935		7005		1128
16	3.71539		378.923		7324		1210
17	3.37761		379.441		7614		1277
18	3.03983		378.974		7875		1353
19	2.55068		378.926		8094		1436
20	2.03818		379.153		8269		1504
21	1.59562		379.037		8406		1563
22	1.15299		379.243		8505		1622
23	0.791991		379.049		8573		1670
24	0.547384		379.162		8620		1708
25	0.489166		379.182		8662		1730
26	0.489157		379.07		8704		1751
27	0.477535		379.19		8745		1775
28	0.489167		379.114		8787		1801
29	0.489166		379.181		8829		1827
30	0.489169		379.125		8871		1850
31	0.477524		379.327		8912		1873
32	0.489169		379.273		8954		1898
33	0.489166		379.399		8996		1919
34	0.489162		379.373		9038		1944
35	0.488764		379.471		9080		1966
36	0.477527		379.206		9121		1987
37	0.489168		379.208		9163		2010
38	0.489173		379.358		9205		2032
39	0.489175		379.346		9247		2052
40	0.489171		379.137		9289		2081
41	0.48917		379.29		9331		2103
42	0.477518		379.155		9372		2124
43	0.489171		379.233		9414		2146
44	0.489174		379.21		9456		2169
45	0.477524		379.207		9497		2194
46	0.489171		379.241		9539		2222
47	0.48915		380.287		9581		2243
48	0.489173		379.353		9623		2266
49	0.477523		379.222		9664		2288
50	0.489171		379.126		9706		2313
51	0.489171		379.197		9748		2336
52	0.477522		379.149		9789		2356
53	0.500818		379.197		9832		2381
54	0.477525		379.246		9873		2402
55	0.48917		379.138		9915		2421
56	0.489171		379.17		9957		2445
57	0.489169		379.171		9999		2472
58	0.489157		379.136		10041		2502
59	0.489175		379.054		10083		2525
60	0.477523		379.241		10124		2551
61	0.489152		379.259		10166		2580
62	0.489168		379.227		10208		2603
63	0.47751		379.312		10249		2621
64	0.489172		379.287		10291		2643
65	0.489169		379.22		10333		2669
66	0.477524		379.296		10374		2693
67	0.489167		379.113		10416		2713
68	0.489167		379.264		10458		2736
69	0.47754		379.201		10499		2760
70	0.489165		379.533		10541		2786
71	0.489164		378.916		10583		2808
72	0.477518		378.84		10624		2829
73	0.500813		378.74		10667		2853
74	0.477519		378.847		10708		2879
75	0.489169		378.781		10750		2902
76	0.489153		378.69		10792		2928
77	0.477528		379.366		10833		2951
78	0.489165		378.885		10875		2973
79	0.489169		379.341		10917		2997
80	0.489169		200.694		10959		3026
81	0.489151		351.378		11001		3026
82	0.477525		376.979		11042		3041
83	0.489171		378.404		11084		3063
84	0.48917		378.42		11126		3084
85	0.512465		378.431		11170		3107
86	0.489168		378.498		11212		3134
87	0.489169		378.505		11254		3163
88	0.500818		378.58		11297		3188
89	0.477524		378.55		11338		3212
90	0.48917		378.365		11380		3237
91	0.489171		378.572		11422		3263
92	0.477525		378.514		11463		3289
93	0.489174		378.515		11505		3305
94	0.489171		378.909		11547		3331
95	0.477525		378.896		11588		3356
96	0.489168		378.825		11630		3378
97	0.489171		378.997		11672		3402
98	0.477522		378.806		11713		3430
99	0.489171		378.859		11755		3449
100	0.489178		378.91		11797		3477
101	0.477525		378.68		11838		3497
102	0.489173		378.759		11880		3520
103	0.489164		378.937		11922		3545
104	0.477534		378.787		11963		3568
105	0.489171		378.855		12005		3591
106	0.48917		379.025		12047		3615
107	0.477526		378.756		12088		3639
108	0.48917		378.694		12130		3662
109	0.489171		378.819		12172		3687
110	0.477521		378.764		12213		3713
111	0.489172		378.811		12255		3740
112	0.489168		378.902		12297		3763
113	0.477525		378.951		12338		3785
114	0.48917		378.816		12380		3811
115	0.489171		378.864		12422		3833
116	0.489171		378.794		12464		3854
117	0.489165		378.831		12506		3877
118	0.489163		378.898		12548		3904
119	0.489172		378.916		12590		3924
120	0.477521		378.998		12631		3946
121	0.489171		379.019		12673		3965
