WARNING:tensorflow:From /usr/src/PCC/aurora-RL/src/udt-plugins/testing/loaded_agent.py:22: The name tf.Session is deprecated. Please use tf.compat.v1.Session instead.

2020-12-05 03:21:53.330913: I tensorflow/stream_executor/platform/default/dso_loader.cc:44] Successfully opened dynamic library libcuda.so.1
2020-12-05 03:21:53.792536: E tensorflow/stream_executor/cuda/cuda_driver.cc:318] failed call to cuInit: CUDA_ERROR_NO_DEVICE: no CUDA-capable device is detected
2020-12-05 03:21:53.792602: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:156] kernel driver does not appear to be running on this host (ins7570): /proc/driver/nvidia/version CUDTUnited::connect()
CUDTUnited::updateMux() called, receive queue is created
connect
finished connect
	Rate (Mbps)	RTT (ms)	Sent		Lost
1	10.2817		73.6374		925		1
2	12.6487		231.468		2011		1
3	12.672		378.327		3099		1
4	12.7186		378.431		4191		139
5	12.59		378.529		5272		323
6	12.4624		378.454		6342		510
7	12.474		378.362		7413		672
8	12.6025		378.543		8495		847
9	12.6365		378.468		9580		1028
10	12.6716		378.473		10668		1193
11	12.8001		378.552		11767		1381
12	12.9748		378.543		12881		1540
13	13.254		378.584		14019		1702
14	13.6033		378.75		15187		1868
15	14.0114		378.687		16390		2027
16	14.4657		378.71		17632		2195
17	15.0829		378.604		18927		2343
18	15.9099		378.67		20293		2502
19	16.7485		378.527		21731		2670
20	17.4821		378.709		23232		2866
21	17.9358		378.807		24772		3129
22	17.5754		378.645		26281		3400
23	17.3773		378.662		27773		3627
24	17.7963		378.596		29301		3846
25	18.088		378.695		30854		4088
26	18.2393		378.683		32420		4329
27	18.5065		378.736		34009		4572
28	18.6469		378.619		35610		4861
29	18.3906		378.938		37189		5127
30	18.3207		378.709		38762		5403
31	18.0994		378.815		40316		5679
32	17.9719		378.866		41859		5932
33	18.0762		378.598		43411		6176
34	18.2043		378.854		44974		6428
35	18.2507		378.897		46541		6676
36	18.9497		378.807		48168		7357
37	21.081		378.82		49978		7682
38	19.5902		378.789		51660		8243
39	17.0395		378.762		53123		8557
40	17.5054		378.514		54626		8711
41	18.7516		378.73		56236		8938
42	18.6702		378.581		57839		9266
43	18.018		378.871		59386		9527
44	17.5754		378.667		60895		9834
45	17.4243		378.727		62391		10048
46	18.0296		378.718		63939		10279
47	18.1694		378.878		65499		10527
48	18.344		378.795		67074		10749
49	18.7045		378.886		68680		11012
50	18.542		378.738		70272		11302
51	18.4014		378.721		71852		11514
52	18.9612		378.7		73480		11780
53	18.9147		378.8		75104		12084
54	18.4022		378.946		76684		12371
55	18.3791		378.864		78262		12604
56	18.1686		378.72		79822		12922
57	17.7276		378.757		81344		13191
58	17.9592		378.624		82886		13416
59	18.181		378.795		84447		13672
60	18.1352		378.673		86004		13935
61	18.1578		378.816		87563		14190
62	18.2043		378.955		89126		14455
63	18.2275		378.98		90691		14705
64	18.3673		378.669		92268		14983
65	18.8449		378.472		93886		15191
66	19.1361		378.983		95529		15485
67	18.6586		378.882		97131		15792
68	18.2392		379.002		98697		16074
69	18.3208		378.752		100270		16313
70	18.9032		378.817		101893		16525
71	19.1827		378.815		103540		16815
72	18.7284		378.963		105148		17126
73	18.3316		378.957		106722		17412
74	18.0412		378.86		108271		17707
75	17.7733		378.969		109797		17952
76	18.1222		378.967		111353		18177
77	18.2509		379.044		112920		18494
78	17.5753		378.944		114429		18752
79	17.6219		378.801		115942		18969
80	18.2159		378.847		117506		19195
81	18.3906		378.621		119085		19467
82	18.2625		378.758		120653		19736
83	18.4488		378.87		122237		19966
84	18.6935		378.748		123842		20220
85	18.5304		378.86		125433		20509
86	18.344		378.727		127008		20772
87	18.8449		378.798		128626		20968
88	19.2175		378.614		130276		21259
89	18.8332		378.779		131893		21551
90	18.5421		378.863		133485		21829
91	18.39		378.953		135064		22110
92	18.379		378.611		136642		22340
93	18.6469		378.714		138243		22618
94	18.4605		378.617		139828		22895
95	18.3789		378.516		141406		23156
96	18.3324		378.43		142980		23436
97	18.4022		378.564		144560		23675
98	18.3324		378.862		146134		23966
99	18.0179		378.83		147681		24234
100	18.0994		378.792		149235		24467
101	18.4255		378.845		150817		24688
102	18.6701		378.562		152420		24963
103	18.542		378.613		154012		25254
104	18.2269		378.915		155577		25529
105	18.0413		378.641		157126		25795
106	18.0762		378.596		158678		26048
107	18.2158		378.563		160242		26301
108	18.2508		378.82		161809		26569
109	17.9597		378.811		163351		26836
110	18.0412		378.825		164900		27082
111	18.3674		378.664		166477		27283
112	18.8216		378.801		168093		27561
113	18.74		378.878		169702		27858
114	18.2971		378.685		171273		28143
115	18.4022		378.705		172853		28328
116	18.9381		378.726		174479		28601
117	18.7284		378.72		176087		28895
118	18.4605		378.651		177672		29167
119	18.5414		378.839		179264		29418
120	18.5893		378.794		180860		29695
121	18.4255		378.858		182442		29970
122	18.4017		378.703		184022		30202
