Starting sending rate = 2.24e+06
WARNING: Starting IXP rate controller
CUDTUnited::bind()
bind: Connection setup failure: unable to create/configure UDP socket: .
at port: 9001
Starting sending rate = 2.24e+06
WARNING: Starting IXP rate controller
CUDTUnited::newConnection()
new connection: 10.0.0.2:37314
Recv Rate(Mb/s)	RTT(ms)	Packets Recvd
17.0139		10000	1490		
23.3405		10000	2004		
23.5385		10000	2021		
24.5041		10000	2104		
25.3204		10000	2174		
27.2421		10000	2339		
28.5471		10000	2451		
29.1979		10000	2507		
29.6533		10000	2546		
30.1071		10000	2585		
30.2688		10000	2599		
30.4089		10000	2611		
30.5735		10000	2625		
30.595		10000	2627		
30.5849		10000	2626		
30.5733		10000	2625		
30.5732		10000	2625		
30.5965		10000	2627		
30.5615		10000	2624		
30.608		10000	2628		
30.6067		10000	2628		
30.5731		10000	2625		
30.5729		10000	2625		
30.5835		10000	2626		
30.5486		10000	2623		
30.5731		10000	2625		
30.5734		10000	2625		
30.5383		10000	2622		
30.5716		10000	2625		
30.585		10000	2626		
30.5384		10000	2622		
30.5966		10000	2627		
30.608		10000	2628		
30.6083		10000	2628		
30.6304		10000	2630		
30.6065		10000	2628		
30.5499		10000	2623		
30.5047		10000	2619		
30.5485		10000	2623		
30.6184		10000	2629		
30.5837		10000	2626		
30.5738		10000	2625		
30.6195		10000	2629		
30.55		10000	2623		
30.5498		10000	2623		
30.5965		10000	2627		
30.6079		10000	2628		
30.5266		10000	2621		
30.5966		10000	2627		
30.6195		10000	2629		
30.5497		10000	2623		
30.5733		10000	2625		
30.5951		10000	2627		
30.6067		10000	2628		
30.5605		10000	2624		
30.5954		10000	2627		
30.6184		10000	2629		
30.5723		10000	2625		
30.5965		10000	2627		
30.6315		10000	2630		
30.4334		10000	2613		
30.5619		10000	2624		
30.5964		10000	2627		
30.6182		10000	2629		
30.5721		10000	2625		
30.573		10000	2625		
30.6079		10000	2628		
30.5379		10000	2622		
30.6315		10000	2630		
30.5487		10000	2623		
30.5722		10000	2625		
30.5618		10000	2624		
30.5734		10000	2625		
30.6302		10000	2630		
30.525		10000	2621		
30.5384		10000	2622		
30.5488		10000	2623		
30.6197		10000	2629		
30.5733		10000	2625		
30.5858		10000	2626		
30.5616		10000	2624		
30.608		10000	2628		
30.6186		10000	2629		
30.5732		10000	2625		
30.6198		10000	2629		
30.5847		10000	2626		
30.6082		10000	2628		
30.5965		10000	2627		
30.5151		10000	2620		
30.573		10000	2625		
30.6198		10000	2629		
30.5596		10000	2624		
30.5963		10000	2627		
30.6198		10000	2629		
30.6069		10000	2628		
30.6081		10000	2628		
30.5848		10000	2626		
30.6083		10000	2628		
30.6197		10000	2629		
30.5841		10000	2626		
30.572		10000	2625		
30.62		10000	2629		
30.5719		10000	2625		
30.5965		10000	2627		
30.5151		10000	2620		
30.5966		10000	2627		
30.6302		10000	2630		
30.5383		10000	2622		
30.608		10000	2628		
30.5017		10000	2619		
30.5848		10000	2626		
30.5034		10000	2619		
30.5966		10000	2627		
30.5508		10000	2623		
30.5967		10000	2627		
30.5617		10000	2624		
30.5837		10000	2626		
30.5953		10000	2627		
30.515		10000	2620		
30.5511		10000	2623		
30.5835		10000	2626		
30.5617		10000	2624		
