Starting sending rate = 2.24e+06
WARNING: Starting IXP rate controller
CUDTUnited::bind()
bind: Connection setup failure: unable to create/configure UDP socket: .
at port: 9000
Starting sending rate = 2.24e+06
WARNING: Starting IXP rate controller
CUDTUnited::newConnection()
new connection: 10.0.0.2:52306
Recv Rate(Mb/s)	RTT(ms)	Packets Recvd
14.0277		10000	1231		
16.9802		10000	1458		
17.0279		10000	1462		
16.4456		10000	1412		
16.0724		10000	1380		
15.5481		10000	1335		
15.5366		10000	1334		
15.8873		10000	1364		
16.4107		10000	1409		
16.1893		10000	1390		
16.0029		10000	1374		
15.5369		10000	1334		
15.5021		10000	1331		
15.7467		10000	1352		
15.571		10000	1337		
15.6189		10000	1342		
15.537		10000	1334		
15.4205		10000	1324		
16.0261		10000	1376		
15.3391		10000	1317		
15.5368		10000	1334		
15.106		10000	1297		
15.2457		10000	1309		
15.2808		10000	1312		
15.7239		10000	1350		
15.3161		10000	1315		
15.4553		10000	1327		
15.3967		10000	1322		
15.1519		10000	1301		
15.3855		10000	1321		
15.0594		10000	1293		
15.2102		10000	1306		
15.2457		10000	1309		
15.4437		10000	1326		
14.78		10000	1269		
15.2805		10000	1312		
15.1754		10000	1303		
15.1992		10000	1305		
15.2108		10000	1306		
15.2696		10000	1311		
15.3506		10000	1318		
15.141		10000	1300		
15.2224		10000	1307		
15.4901		10000	1330		
16.0604		10000	1379		
15.6301		10000	1342		
15.6301		10000	1342		
15.5486		10000	1335		
15.2924		10000	1313		
15.0245		10000	1290		
14.675		10000	1260		
14.4887		10000	1244		
14.7448		10000	1266		
15.0012		10000	1288		
15.2109		10000	1306		
15.2333		10000	1308		
15.3967		10000	1322		
15.3268		10000	1316		
15.2808		10000	1312		
14.4299		10000	1239		
15.211		10000	1306		
14.989		10000	1287		
15.2337		10000	1308		
15.3391		10000	1317		
15.2576		10000	1310		
15.3621		10000	1319		
15.21		10000	1306		
16.0029		10000	1374		
15.5136		10000	1332		
15.5481		10000	1335		
15.304		10000	1314		
15.6991		10000	1348		
16.41		10000	1409		
15.8624		10000	1362		
15.9329		10000	1368		
15.5952		10000	1339		
15.4672		10000	1328		
14.675		10000	1260		
15.3155		10000	1315		
14.978		10000	1286		
15.2343		10000	1308		
15.5021		10000	1331		
15.1877		10000	1304		
15.1876		10000	1304		
15.3744		10000	1320		
15.397		10000	1322		
14.6169		10000	1255		
15.3156		10000	1315		
15.1183		10000	1298		
15.269		10000	1311		
15.3741		10000	1320		
15.1526		10000	1301		
15.3968		10000	1322		
15.6302		10000	1342		
15.1759		10000	1303		
15.2457		10000	1309		
15.3971		10000	1322		
15.3739		10000	1320		
15.7349		10000	1351		
15.6069		10000	1340		
15.5254		10000	1333		
14.7916		10000	1270		
15.2691		10000	1311		
14.8732		10000	1277		
14.6047		10000	1254		
14.6985		10000	1262		
15.0941		10000	1296		
15.2342		10000	1308		
15.0712		10000	1294		
15.9794		10000	1372		
15.6764		10000	1346		
15.6302		10000	1342		
15.5363		10000	1334		
15.502		10000	1331		
14.5355		10000	1248		
15.1176		10000	1298		
15.0711		10000	1294		
15.6418		10000	1343		
15.1061		10000	1297		
15.3851		10000	1321		
15.4321		10000	1325		
15.5369		10000	1334		
