WARNING:tensorflow:From /usr/src/PCC/aurora-RL/src/udt-plugins/testing/loaded_agent.py:22: The name tf.Session is deprecated. Please use tf.compat.v1.Session instead.

2020-12-03 00:38:31.148634: I tensorflow/stream_executor/platform/default/dso_loader.cc:44] Successfully opened dynamic library libcuda.so.1
2020-12-03 00:38:31.244203: E tensorflow/stream_executor/cuda/cuda_driver.cc:318] failed call to cuInit: CUDA_ERROR_NO_DEVICE: no CUDA-capable device is detected
2020-12-03 00:38:31.244262: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:156] kernel driver does not appear to be running on this host (ins7570): /proc/driver/nvidia/version CUDTUnited::connect()
CUDTUnited::updateMux() called, receive queue is created
connect
finished connect
	Rate (Mbps)	RTT (ms)	Sent		Lost
1	4.43915		129.743		402		0
2	3.8201		376.475		730		0
3	2.93503		378.706		982		101
4	2.32938		378.546		1182		165
5	2.09646		378.586		1362		218
6	1.73535		378.357		1511		272
7	1.42094		378.572		1633		314
8	1.17635		378.725		1734		351
9	1.01329		378.753		1821		374
10	0.861882		378.717		1895		402
11	0.687177		378.789		1954		429
12	0.512469		378.757		1998		452
13	0.477526		378.885		2039		477
14	0.489171		378.934		2081		499
15	0.489162		378.88		2123		519
16	0.477516		378.839		2164		543
17	0.50082		378.888		2207		572
18	0.489173		378.896		2249		597
19	0.477526		378.992		2290		621
20	0.489167		378.945		2332		646
21	0.489171		378.896		2374		670
22	0.512462		378.912		2418		697
23	0.500808		378.931		2461		723
24	0.477527		379.007		2502		746
25	0.489172		378.823		2544		769
26	0.489173		378.919		2586		788
27	0.489173		378.809		2628		815
28	0.477524		378.97		2669		839
29	0.489171		379.169		2711		863
30	0.489173		379.011		2753		885
31	0.477526		378.869		2794		909
32	0.489172		378.902		2836		934
33	0.489171		379.022		2878		960
34	0.477526		379.772		2919		983
35	0.48916		379.262		2961		1001
36	0.489171		378.839		3003		1021
37	0.477522		379.021		3044		1046
38	0.489173		379.157		3086		1063
39	0.489173		259.13		3128		1089
40	0.489173		367.237		3170		1094
41	0.489174		378.131		3212		1120
42	0.477526		378.645		3253		1142
43	0.489173		378.591		3295		1170
44	0.477511		378.554		3336		1193
45	0.489174		378.426		3378		1218
46	0.489171		378.486		3420		1244
47	0.489155		378.538		3462		1268
48	0.477526		378.459		3503		1284
49	0.489173		378.365		3545		1307
50	0.489167		378.372		3587		1331
51	0.489171		378.579		3629		1357
52	0.489171		378.442		3671		1380
53	0.512466		378.529		3715		1401
54	0.489171		378.372		3757		1430
55	0.477525		378.471		3798		1453
56	0.489171		378.349		3840		1477
57	0.489166		378.427		3882		1499
58	0.489174		378.588		3924		1525
59	0.489172		378.459		3966		1548
60	0.477526		378.448		4007		1571
61	0.489171		378.389		4049		1593
62	0.489171		378.561		4091		1622
63	0.477526		378.663		4132		1641
64	0.489168		378.605		4174		1664
65	0.489171		378.614		4216		1686
66	0.48917		378.551		4258		1709
67	0.477526		379.088		4299		1733
68	0.489169		378.758		4341		1763
69	0.50082		378.64		4384		1784
70	0.477524		378.634		4425		1805
71	0.489173		378.607		4467		1828
72	0.489172		378.62		4509		1848
73	0.477526		378.818		4550		1877
74	0.489173		378.659		4592		1904
75	0.489173		378.668		4634		1925
76	0.477526		378.649		4675		1951
77	0.489186		378.724		4717		1976
78	0.489162		378.657		4759		2002
79	0.477524		378.63		4800		2029
80	0.489173		378.707		4842		2058
81	0.489175		378.628		4884		2080
82	0.500818		378.638		4927		2108
83	0.489156		378.664		4969		2128
84	0.477523		378.621		5010		2153
85	0.489173		378.785		5052		2179
86	0.489174		378.868		5094		2203
87	0.489172		378.9		5136		2226
88	0.50082		378.691		5179		2252
89	0.535759		378.614		5225		2277
90	0.489173		378.607		5267		2305
91	0.489172		378.694		5309		2328
92	0.489174		378.726		5351		2352
93	0.489171		378.689		5393		2381
94	0.489173		378.779		5435		2402
95	0.477519		378.718		5476		2423
96	0.48917		378.646		5518		2451
97	0.489173		378.604		5560		2473
98	0.489172		378.594		5602		2505
99	0.477527		378.812		5643		2527
100	0.489174		378.778		5685		2551
101	0.489173		378.67		5727		2574
102	0.477526		378.506		5768		2592
103	0.489175		378.528		5810		2620
104	0.489163		378.735		5852		2643
105	0.477526		378.733		5893		2672
106	0.489156		378.656		5935		2696
107	0.489171		378.775		5977		2720
108	0.477524		378.738		6018		2748
109	0.489192		378.83		6060		2771
110	0.489149		378.616		6102		2795
111	0.489168		378.768		6144		2818
112	0.477525		378.64		6185		2839
113	0.489153		378.58		6227		2865
114	0.489175		378.7		6269		2890
115	0.477526		378.721		6310		2914
116	0.489173		378.726		6352		2938
117	0.489172		378.628		6394		2966
118	0.477527		378.649		6435		2987
119	0.489165		378.909		6477		3008
120	0.489168		378.703		6519		3034
121	0.477526		378.785		6560		3059
122	0.489172		378.71		6602		3081
