Starting sending rate = 2.24e+06
WARNING: Starting IXP rate controller
CUDTUnited::bind()
CUDTUnited::updateMux() called, receive queue is created
server is ready at port: 9001
Starting sending rate = 2.24e+06
WARNING: Starting IXP rate controller
CUDTUnited::newConnection()
new connection: 10.0.0.1:60912
Recv Rate(Mb/s)	RTT(ms)	Packets Recvd
4.43385		10000	387		
4.36758		10000	375		
4.845		10000	416		
5.33404		10000	458		
5.95141		10000	511		
6.54527		10000	562		
7.3604		10000	632		
8.036		10000	690		
8.81679		10000	757		
9.53831		10000	819		
11.7051		10000	1005		
13.766		10000	1182		
14.4888		10000	1244		
16.4686		10000	1414		
18.2623		10000	1568		
21.2894		10000	1828		
22.268		10000	1912		
24.5044		10000	2104		
27.3694		10000	2350		
30.1542		10000	2589		
30.7828		10000	2643		
30.7711		10000	2642		
30.7826		10000	2643		
30.7711		10000	2642		
30.7348		10000	2639		
29.4782		10000	2531		
28.4645		10000	2444		
28.9201		10000	2483		
29.0008		10000	2490		
29.059		10000	2495		
29.139		10000	2502		
29.0818		10000	2497		
30.1421		10000	2588		
30.6315		10000	2630		
30.7479		10000	2640		
30.758		10000	2641		
30.7472		10000	2640		
30.7596		10000	2641		
30.748		10000	2640		
30.7696		10000	2642		
30.7584		10000	2641		
30.7829		10000	2643		
30.7479		10000	2640		
30.7595		10000	2641		
30.7482		10000	2640		
30.7699		10000	2642		
30.7478		10000	2640		
30.7476		10000	2640		
30.7465		10000	2640		
30.7697		10000	2642		
30.7478		10000	2640		
30.7829		10000	2643		
30.7812		10000	2643		
30.7467		10000	2640		
30.735		10000	2639		
30.7233		10000	2638		
28.8595		10000	2478		
28.9076		10000	2482		
29.2804		10000	2514		
29.4429		10000	2528		
29.6044		10000	2542		
29.6274		10000	2544		
15.4884		10000	1330		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
