WARNING:tensorflow:From /usr/src/PCC/aurora-RL/src/udt-plugins/testing/loaded_agent.py:22: The name tf.Session is deprecated. Please use tf.compat.v1.Session instead.

2020-12-03 02:00:03.853435: I tensorflow/stream_executor/platform/default/dso_loader.cc:44] Successfully opened dynamic library libcuda.so.1
2020-12-03 02:00:04.295646: E tensorflow/stream_executor/cuda/cuda_driver.cc:318] failed call to cuInit: CUDA_ERROR_NO_DEVICE: no CUDA-capable device is detected
2020-12-03 02:00:04.295711: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:156] kernel driver does not appear to be running on this host (ins7570): /proc/driver/nvidia/versioCUDTUnited::connect()
CUDTUnited::updateMux() called, receive queue is created
connect
finished connect
	Rate (Mbps)	RTT (ms)	Sent		Lost
1	18.9911		0.280851		1677		1
2	33.2059		129.07		4528		1
3	34.6714		293.435		7505		1
4	34.5568		403.538		10472		1
5	34.3936		403.507		13425		459
6	34.5795		403.514		16394		936
7	34.73		403.567		19376		1430
8	34.636		403.466		22350		1934
9	34.5558		403.581		25317		2429
10	34.5675		403.545		28285		2918
11	34.638		403.376		31259		3409
12	34.6131		403.537		34231		3906
13	34.5686		403.557		37199		4399
14	34.5568		403.595		40166		4889
15	34.6616		403.575		43142		5379
16	34.6939		403.46		46121		5880
17	34.5662		403.557		49089		6378
18	34.52		403.34		52053		6867
19	34.5668		403.527		55021		7354
20	34.5686		403.573		57989		7844
21	34.6381		403.501		60963		8334
22	34.6501		403.542		63938		8833
23	34.5656		403.49		66906		9328
24	34.5673		403.583		69874		9818
25	34.5568		403.604		72841		10308
26	34.5685		403.498		75809		10798
27	34.5772		403.522		78778		11288
28	34.577		403.508		81747		11780
29	34.6611		403.581		84723		12272
30	34.5672		403.525		87691		12768
31	34.5566		403.472		90658		13258
32	34.5682		403.583		93626		13748
33	34.5919		403.503		96596		14238
34	34.6378		403.413		99570		14732
35	34.5685		403.557		102538		15226
36	34.5569		403.492		105505		15716
37	34.6131		403.505		108477		16206
38	34.6148		403.527		111449		16701
39	34.5672		403.032		114417		17195
40	34.6502		403.532		117392		17685
41	34.6502		403.469		120367		18183
42	34.5549		403.348		123334		18679
43	34.6139		403.259		126306		19167
44	34.6616		403.45		129282		19661
45	34.5685		403.527		132250		20157
46	34.5568		403.505		135217		20647
47	34.5684		403.316		138185		21136
48	34.58		403.536		141154		21625
49	34.6608		403.333		144130		22117
50	34.5902		403.464		147100		22615
51	34.5682		403.391		150068		23105
52	34.6136		403.367		153040		23544
53	34.835		403.367		156031		25883
54	37.8157		403.367		159278		29022
55	43.3607		403.375		163001		31309
56	44.0479		403.438		166783		32582
57	37.4332		403.393		169997		33854
58	32.0179		403.413		172746		34455
59	33.0428		403.417		175583		34701
60	35.7212		403.432		178650		35113
61	35.5341		403.254		181701		35719
62	34.2063		403.202		184638		36269
63	33.9972		403.355		187557		36714
64	34.6486		403.334		190532		37161
65	34.9412		403.482		193532		37669
66	34.6481		403.466		196507		38187
67	34.4617		403.416		199466		38679
68	34.5205		403.257		202430		39159
69	34.6718		403.441		205407		39647
70	34.6625		403.493		208383		40145
71	34.5699		403.328		211351		40642
72	34.5681		403.268		214319		41131
73	34.6384		403.354		217293		41620
74	34.6256		403.365		220266		42117
75	34.5685		403.461		223234		42610
76	34.568		403.506		226202		43099
77	34.6728		403.253		229179		43591
78	34.6602		403.43		232155		44089
79	34.5672		403.329		235123		44585
80	34.5552		403.433		238090		45074
81	34.5668		403.51		241058		45562
82	34.5685		403.307		244026		46052
83	34.6617		403.277		247002		46543
84	34.65		403.417		249977		47041
85	34.556		408.476		252944		47529
86	33.8778		403.332		255853		48024
87	32.0528		403.295		258605		48408
88	35.1027		403.435		261619		48694
89	36.6181		403.267		264763		49298
90	34.848		403.423		267755		49949
91	33.6706		403.454		270646		50428
92	34.3571		403.357		273596		50843
93	35.0555		403.473		276606		51331
94	34.8015		403.288		279594		51864
95	34.4056		403.455		282548		52365
96	34.4635		403.569		285507		52837
97	34.6485		403.429		288482		53322
98	34.6716		403.368		291459		53820
99	34.6146		403.402		294431		54318
100	34.5666		403.424		297399		54810
101	34.5686		403.374		300367		55300
102	34.5801		403.459		303336		55788
103	34.672		403.276		306313		56281
104	34.5553		403.409		309280		56777
105	34.5686		403.448		312248		57266
106	34.5789		403.387		315217		57755
107	34.6716		403.341		318194		58247
108	34.5677		403.426		321162		58743
109	34.6039		403.435		324133		59233
110	34.6494		403.392		327108		59727
111	34.5559		403.257		330075		60222
112	34.6268		403.486		333048		60711
113	34.6705		403.468		336025		61207
114	34.5781		403.341		338994		61704
115	34.6262		403.084		341967		62195
116	34.6617		403.309		344943		62688
117	34.6617		403.428		347919		63187
