WARNING:tensorflow:From /usr/src/PCC/aurora-RL/src/udt-plugins/testing/loaded_agent.py:22: The name tf.Session is deprecated. Please use tf.compat.v1.Session instead.

2020-12-03 02:52:36.654607: I tensorflow/stream_executor/platform/default/dso_loader.cc:44] Successfully opened dynamic library libcuda.so.1
2020-12-03 02:52:37.090313: E tensorflow/stream_executor/cuda/cuda_driver.cc:318] failed call to cuInit: CUDA_ERROR_NO_DEVICE: no CUDA-capable device is detected
2020-12-03 02:52:37.090372: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:156] kernel driver does not appear to be running on this host (ins7570): /proc/driver/nvidia/versioCUDTUnited::connect()
CUDTUnited::updateMux() called, receive queue is created
connect
finished connect
	Rate (Mbps)	RTT (ms)	Sent		Lost
1	20.4144		0.235409		1803		1
2	33.5787		137.182		4686		1
3	34.6154		201.736		7658		201
4	34.5541		201.737		10625		693
5	34.4982		201.768		13587		1177
6	34.6031		201.758		16558		1669
7	34.5104		201.697		19521		2156
8	34.5686		201.717		22489		2644
9	34.5568		201.779		25456		3134
10	34.5103		201.739		28419		3620
11	34.5667		201.863		31387		4109
12	34.5675		201.692		34355		4599
13	34.5205		201.682		37319		5085
14	34.7549		201.823		40303		5587
15	34.4871		201.708		43264		6078
16	34.5904		201.741		46234		6567
17	34.4985		201.707		49196		7054
18	34.5802		201.686		52165		7542
19	34.5454		201.757		55131		8033
20	34.5565		201.744		58098		8522
21	34.5674		201.756		61066		9011
22	34.568		201.73		64034		9501
23	34.567		201.747		67002		9991
24	34.5569		201.809		69969		10481
25	34.5682		201.692		72937		10971
26	34.5661		201.714		75905		11461
27	34.5317		201.723		78870		11950
28	34.5551		201.726		81837		12437
29	34.5438		201.805		84803		12927
30	34.4856		201.753		87764		13410
31	34.5455		201.731		90730		13898
32	34.5094		201.727		93693		14382
33	34.5093		201.691		96656		14870
34	34.5321		201.793		99621		15354
35	34.5571		201.707		102588		15844
36	34.5679		201.694		105556		16334
37	34.5096		201.788		108519		16820
38	34.6136		201.781		111491		17312
39	34.4756		201.812		114451		17799
40	34.5542		201.743		117418		18284
41	34.5088		201.728		120381		18773
42	34.5674		201.684		123349		19259
43	34.555		201.739		126316		19748
44	34.4989		201.649		129278		20232
45	34.5674		201.675		132246		20720
46	34.4872		201.694		135207		21207
47	34.5557		201.872		138174		21691
48	34.5571		201.705		141141		22180
49	34.5675		201.748		144109		22669
50	34.5666		201.651		147077		23158
51	34.5202		201.761		150041		23643
52	34.5665		201.787		153009		24133
53	34.5087		201.665		155972		24618
54	34.5692		201.621		158940		25107
55	34.5		201.604		161902		25591
56	34.557		201.645		164869		26079
57	34.5337		201.742		167834		26568
58	34.5441		201.684		170800		27053
59	34.627		201.694		173773		27544
60	34.5222		201.655		176737		28036
61	34.5545		201.839		179704		28521
62	34.509		201.726		182667		29006
63	34.5548		201.704		185634		29495
64	34.5323		201.633		188599		29980
65	34.5222		201.501		191563		30469
66	34.5568		201.724		194530		30951
67	34.5672		201.643		197498		31445
68	34.5802		201.754		200467		31931
69	34.5804		201.681		203436		32425
70	34.5084		201.651		206399		32908
71	34.5675		201.591		209367		33398
72	34.4977		201.565		212329		33885
73	34.5674		201.631		215297		34370
74	34.5105		201.7		218260		34857
75	34.568		201.68		221228		35344
76	34.5089		201.685		224191		35832
77	34.5445		201.688		227157		36316
78	34.5222		201.613		230121		36803
79	34.5668		201.763		233089		37291
80	34.5195		201.712		236053		37777
81	34.557		201.793		239020		38265
82	34.5207		201.622		241984		38752
83	34.5667		201.621		244952		39239
84	34.5671		201.584		247920		39729
85	34.4855		201.731		250881		40214
86	34.5688		201.685		253849		40700
87	34.5571		201.675		256816		41189
88	34.5679		201.609		259784		41679
89	34.5437		201.705		262750		42166
90	34.5687		201.703		265718		42655
91	34.5554		201.592		268685		43144
92	34.5214		201.699		271649		43630
93	34.5904		201.639		274619		44121
94	34.4974		201.601		277581		44604
95	34.5687		201.733		280549		45093
96	34.5671		201.713		283517		45582
97	34.5558		201.679		286484		46071
98	34.4752		201.686		289444		46554
99	34.5557		201.672		292411		47041
100	34.4985		201.756		295373		47525
101	34.5672		201.729		298341		48013
102	34.5455		201.623		301307		48502
103	34.5222		201.655		304271		48986
104	34.5558		201.789		307238		49475
105	34.5328		201.738		310203		49964
106	34.5199		201.684		313167		50446
107	34.5571		201.665		316134		50935
108	34.5688		201.554		319102		51424
109	34.5455		201.7		322068		51913
110	34.5222		201.709		325032		52396
111	34.5338		201.731		327997		52886
112	34.5103		201.66		330960		53367
113	34.5439		201.675		333926		53856
114	34.5221		201.737		336890		54341
115	34.5672		201.722		339858		54830
116	34.5089		201.69		342821		55315
117	34.5436		201.686		345787		55804
