WARNING:tensorflow:From /usr/src/PCC/aurora-RL/src/udt-plugins/testing/loaded_agent.py:22: The name tf.Session is deprecated. Please use tf.compat.v1.Session instead.

2020-12-03 03:37:09.073058: I tensorflow/stream_executor/platform/default/dso_loader.cc:44] Successfully opened dynamic library libcuda.so.1
2020-12-03 03:37:09.531015: E tensorflow/stream_executor/cuda/cuda_driver.cc:318] failed call to cuInit: CUDA_ERROR_NO_DEVICE: no CUDA-capable device is detected
2020-12-03 03:37:09.531085: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:156] kernel driver does not appear to be running on this host (ins7570): /proc/driver/nvidia/versioCUDTUnited::connect()
CUDTUnited::updateMux() called, receive queue is created
connect
finished connect
	Rate (Mbps)	RTT (ms)	Sent		Lost
1	18.691		7.00585		1656		32
2	33.0977		128.846		4498		77
3	34.3235		268.864		7445		116
4	34.4852		403.468		10406		158
5	34.0672		403.524		13331		539
6	34.1704		403.676		16265		1008
7	34.2541		403.326		19206		1494
8	34.2552		403.511		22147		1978
9	34.3001		403.481		25092		2462
10	34.3458		403.516		28041		2956
11	34.2537		403.689		30982		3453
12	34.1843		403.434		33917		3940
13	34.1727		403.618		36851		4422
14	34.2657		403.407		39793		4901
15	34.3119		403.571		42739		5387
16	34.2652		403.53		45681		5883
17	34.2533		403.578		48622		6364
18	34.2645		403.499		51564		6857
19	34.3104		403.551		54510		7338
20	34.3587		403.572		57460		7834
21	34.2887		403.504		60404		8325
22	34.2539		403.597		63345		8814
23	34.2633		403.589		66287		9303
24	34.1725		403.541		69221		9799
25	34.1606		403.547		72154		10273
26	34.3463		403.532		75103		10758
27	34.2766		403.673		78046		11254
28	34.1355		403.592		80977		11746
29	34.1589		403.601		83910		12221
30	34.3006		403.553		86855		12704
31	34.3007		403.534		89800		13196
32	34.172		403.545		92734		13690
33	34.2057		403.487		95671		14170
34	34.2541		403.564		98612		14659
35	34.1822		403.455		101547		15146
36	34.2517		403.585		104488		15632
37	34.2642		403.56		107430		16115
38	34.2526		403.51		110371		16603
39	34.2658		403.574		113313		17101
40	34.159		403.547		116246		17588
41	34.2639		403.579		119188		18062
42	34.3357		403.335		122136		18557
43	34.2409		403.463		125076		19046
44	34.1955		403.355		128012		19533
45	34.2648		403.501		130954		20018
46	34.3102		403.34		133900		20511
47	34.2177		403.371		136838		21002
48	34.1985		403.488		139778		21483
49	34.2998		403.405		142723		21969
50	34.382		403.396		145675		22458
51	34.3005		403.492		148620		22958
52	34.1691		403.263		151557		23441
53	34.3231		403.268		154504		23913
54	34.405		403.431		157458		24415
55	34.2192		403.314		160396		24911
56	34.1935		403.508		163332		25386
57	34.3702		403.444		166283		25866
58	34.6144		403.418		169255		26359
59	34.589		403.395		172225		26881
60	34.2072		403.499		175162		27393
61	34.031		403.398		178084		27876
62	34.1843		403.256		181019		28349
63	34.3472		403.373		183968		28831
64	34.3572		403.352		186918		29321
65	34.1584		403.755		189866		29827
66	34.1132		403.315		192795		30300
67	34.3464		403.596		195744		30778
68	34.3793		403.307		198696		31272
69	34.3567		403.399		201646		31764
70	34.2543		403.358		204587		32256
71	34.2656		403.37		207529		32741
72	34.3355		403.388		210477		33235
73	34.1838		403.294		213412		33727
74	19.4485		403.632		215082		34174
75	49.0392		396.836		219293		34455
76	31.1439		403.368		221967		36785
77	32.2732		403.339		224738		36942
78	37.339		403.453		227944		37349
79	36.2673		403.556		231058		38127
80	33.273		403.531		233915		38723
81	33.2973		403.121		236774		39095
82	34.8365		403.449		239765		39522
83	34.9515		403.46		242766		40072
84	34.0317		403.323		245688		40626
85	33.7054		403.53		248582		41077
86	34.2176		403.386		251520		41525
87	34.5434		403.437		254486		42018
88	34.2995		403.427		257431		42537
89	34.0562		403.449		260355		43017
90	34.2054		403.399		263292		43491
91	34.362		405.582		266245		43970
92	34.2181		403.435		269183		44479
93	34.1607		403.44		272116		44960
94	34.2058		403.365		275053		45438
95	34.4288		403.311		278009		45914
96	34.4383		403.442		280966		46413
97	34.2304		403.447		283905		46920
98	34.1142		403.372		286834		47400
99	34.1814		403.562		289769		47884
100	34.2656		403.36		292711		48364
101	34.3589		403.427		295661		48848
102	34.3576		403.528		298611		49349
103	34.2167		403.198		301549		49845
104	34.1837		403.361		304484		50324
105	34.2875		403.405		307428		50807
106	34.3472		403.497		310377		51293
107	34.2642		403.346		313319		51789
108	34.2541		403.378		316260		52276
109	34.254		403.412		319201		52764
110	34.101		403.473		322129		53258
111	34.1363		403.24		325060		53725
112	34.3358		403.438		328008		54211
113	34.264		403.448		330950		54706
114	34.2658		403.456		333892		55186
115	34.2541		92.5483		336833		55826
116	33.6115		403.366		339719		56171
