WARNING:tensorflow:From /usr/src/PCC/aurora-RL/src/udt-plugins/testing/loaded_agent.py:22: The name tf.Session is deprecated. Please use tf.compat.v1.Session instead.

2020-12-03 03:39:10.137873: I tensorflow/stream_executor/platform/default/dso_loader.cc:44] Successfully opened dynamic library libcuda.so.1
2020-12-03 03:39:10.588548: E tensorflow/stream_executor/cuda/cuda_driver.cc:318] failed call to cuInit: CUDA_ERROR_NO_DEVICE: no CUDA-capable device is detected
2020-12-03 03:39:10.588605: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:156] kernel driver does not appear to be running on this host (ins7570): /proc/driver/nvidia/versioCUDTUnited::connect()
CUDTUnited::updateMux() called, receive queue is created
connect
finished connect
	Rate (Mbps)	RTT (ms)	Sent		Lost
1	5.496		0.292796		611		21
2	26.2986		1.63541		2869		105
3	28.6857		2.06052		5332		214
4	28.7335		1.70341		7799		296
5	28.6868		0.322569		10262		392
6	30.6552		59.6722		12894		492
7	33.6018		182.913		15779		567
8	33.7171		307.508		18674		652
9	33.798		403.594		21576		767
10	33.9617		403.396		24492		1181
11	34.0325		403.375		27414		1652
12	34.1139		403.611		30343		2143
13	33.9276		403.575		33257		2642
14	33.7648		403.606		36156		3118
15	33.8926		403.495		39066		3593
16	33.9504		403.577		41981		4079
17	33.8671		403.512		44889		4565
18	33.9045		403.568		47800		5038
19	33.9494		403.63		50715		5519
20	33.8809		403.623		53624		6013
21	33.8224		403.459		56528		6483
22	34.056		403.46		59452		6955
23	33.963		403.582		62368		7464
24	33.6819		403.387		65260		7947
25	33.8448		403.679		68166		8402
26	34.0312		403.473		71088		8887
27	33.985		403.62		74006		9372
28	33.9617		403.552		76922		9852
29	33.998		403.569		79841		10345
30	33.8101		403.443		82744		10832
31	33.8232		403.616		85648		11301
32	34.0431		403.49		88571		11770
33	34.0305		403.506		91493		12275
34	33.7877		403.233		94394		12765
35	33.7762		403.545		97294		13239
36	33.8815		403.591		100203		13714
37	34.0086		403.557		103123		14189
38	33.9846		403.364		106041		14684
39	33.8344		403.556		108946		15174
40	33.7619		403.679		111845		15662
41	33.7051		403.459		114739		16136
42	33.7508		403.623		117637		16609
43	33.8336		403.376		120542		17078
44	33.9492		403.307		123457		17555
45	33.8795		403.434		126366		18062
46	33.6581		403.009		129256		18540
47	33.7647		403.4		132155		19000
48	33.9499		403.035		135070		19480
49	33.9624		403.35		137986		19966
50	33.9628		403.401		140902		20452
51	33.8686		403.283		143810		20939
52	33.8348		403.485		146715		21413
53	33.9507		403.345		149630		21885
54	33.9616		403.518		152546		22373
55	33.986		403.421		155464		22851
56	34.0312		403.433		158386		23345
57	33.8459		403.348		161292		23841
58	33.7875		403.431		164193		24319
59	33.9042		403.376		167104		24791
60	33.9157		403.46		170016		25288
61	33.858		403.47		172923		25765
62	33.8578		403.396		175830		26245
63	33.9496		403.347		178745		26721
64	34.021		403.427		181666		27198
65	33.9377		403.39		184580		27704
66	33.7167		403.243		187475		28191
67	33.753		403.361		190373		28656
68	33.8566		403.485		193280		29125
69	34.0079		403.431		196200		29596
70	34.1479		403.362		199132		30083
71	33.9612		403.488		202048		30587
72	33.7881		403.3		204949		31069
73	33.8695		403.61		207857		31529
74	34.0794		403.262		210783		32011
75	34.0776		403.463		213709		32505
76	33.9499		403.334		216624		32993
77	33.8593		403.276		219531		33475
78	33.9845		403.403		222449		33947
79	34.0432		403.394		225372		34437
80	33.9376		403.255		228286		34926
81	33.9375		403.389		231200		35404
82	33.8102		403.513		234103		35910
83	33.6829		403.298		236995		36388
84	33.753		403.437		239893		36862
85	33.8447		403.354		242799		37332
86	33.9385		403.46		245713		37815
87	33.972		403.367		248630		38289
88	34.0197		403.461		251551		38775
89	33.9851		403.416		254469		39267
90	33.7984		403.363		257371		39765
91	33.7506		403.273		260269		40246
92	33.8567		403.276		263176		40715
93	33.9163		403.062		266088		41208
94	33.8105		403.029		268991		41688
95	33.8814		403.477		271900		42158
96	33.9279		403.359		274813		42644
97	33.8686		403.285		277721		43126
98	33.8573		403.314		280628		43617
99	33.8578		403.17		283535		44099
100	33.7996		403.361		286437		44579
101	33.9395		403.477		289351		45044
102	33.9837		403.279		292269		45544
103	33.7529		403.4		295167		46036
104	33.7649		403.361		298066		46509
105	33.8671		403.297		300974		46979
106	33.9863		403.3		303892		47457
107	34.0428		403.397		306815		47942
108	34.0327		403.495		309737		48435
109	34.0199		403.202		312658		48926
110	34.043		403.42		315581		49414
111	33.775		403.402		318481		49917
112	33.6818		403.476		321373		50392
113	33.9033		403.31		324284		50851
114	34.1128		402.915		327213		51333
115	34.0805		403.342		330139		51831
116	33.9619		403.429		333055		52318
