Starting sending rate = 2.24e+06
WARNING: Starting IXP rate controller
CUDTUnited::bind()
CUDTUnited::updateMux() called, receive queue is created
server is ready at port: 9099
Starting sending rate = 2.24e+06
WARNING: Starting IXP rate controller
CUDTUnited::newConnection()
new connection: 10.0.0.1:42003
Recv Rate(Mb/s)	RTT(ms)	Packets Recvd
7.142		10000	624		
7.605		10000	653		
7.60553		10000	653		
7.66377		10000	658		
7.62852		10000	655		
7.66376		10000	658		
7.60551		10000	653		
7.59381		10000	652		
7.62875		10000	655		
7.65208		10000	657		
7.6401		10000	656		
7.62878		10000	655		
7.64013		10000	656		
7.64046		10000	656		
7.57027		10000	650		
7.68672		10000	660		
7.59336		10000	652		
7.60506		10000	653		
7.60504		10000	653		
7.60505		10000	653		
7.62833		10000	655		
7.54674		10000	648		
7.58182		10000	651		
7.45412		10000	640		
7.61715		10000	654		
7.61637		10000	654		
7.59355		10000	652		
7.52367		10000	646		
7.547		10000	648		
7.58161		10000	651		
7.60541		10000	653		
7.64039		10000	656		
7.62872		10000	655		
7.60506		10000	653		
7.59366		10000	652		
7.64042		10000	656		
7.5822		10000	651		
7.65162		10000	657		
7.62875		10000	655		
7.55849		10000	649		
7.61664		10000	654		
7.55893		10000	649		
7.60551		10000	653		
7.55849		10000	649		
7.44199		10000	639		
7.53513		10000	647		
7.55845		10000	649		
7.59338		10000	652		
7.5468		10000	648		
7.57008		10000	650		
7.62834		10000	655		
7.60495		10000	653		
7.55843		10000	649		
7.60496		10000	653		
7.60554		10000	653		
7.60547		10000	653		
7.61718		10000	654		
7.60552		10000	653		
7.57042		10000	650		
7.57055		10000	650		
7.55869		10000	649		
7.58176		10000	651		
7.57024		10000	650		
7.55847		10000	649		
7.5701		10000	650		
7.59339		10000	652		
7.55845		10000	649		
7.62834		10000	655		
7.58175		10000	651		
7.60503		10000	653		
7.57058		10000	650		
7.61716		10000	654		
7.61716		10000	654		
7.54725		10000	648		
7.54725		10000	648		
7.5934		10000	652		
7.57012		10000	650		
7.59339		10000	652		
7.54679		10000	648		
7.57031		10000	650		
7.54679		10000	648		
7.59354		10000	652		
7.62865		10000	655		
7.60502		10000	653		
7.62855		10000	655		
7.62795		10000	655		
7.65137		10000	657		
7.58223		10000	651		
7.60511		10000	653		
7.61666		10000	654		
7.57008		10000	650		
7.62835		10000	655		
7.59336		10000	652		
7.61669		10000	654		
7.60551		10000	653		
7.66324		10000	658		
7.61667		10000	654		
7.64045		10000	656		
7.62847		10000	655		
7.6167		10000	654		
7.66329		10000	658		
7.61683		10000	654		
7.62836		10000	655		
7.58171		10000	651		
7.61668		10000	654		
7.61718		10000	654		
7.605		10000	653		
7.59333		10000	652		
7.6288		10000	655		
7.6055		10000	653		
7.67532		10000	659		
7.59372		10000	652		
7.62876		10000	655		
7.66369		10000	658		
7.6054		10000	653		
7.64003		10000	656		
7.5588		10000	649		
