Starting sending rate = 2.24e+06
WARNING: Starting IXP rate controller
CUDTUnited::bind()
CUDTUnited::updateMux() called, receive queue is created
server is ready at port: 9094
Starting sending rate = 2.24e+06
WARNING: Starting IXP rate controller
CUDTUnited::newConnection()
new connection: 10.0.0.1:39004
Recv Rate(Mb/s)	RTT(ms)	Packets Recvd
18.3681		10000	1600		
28.7681		10000	2470		
28.8606		10000	2478		
28.8613		10000	2478		
28.8485		10000	2477		
28.8614		10000	2478		
28.8601		10000	2478		
28.8595		10000	2478		
28.8596		10000	2478		
28.86		10000	2478		
28.8487		10000	2477		
28.8596		10000	2478		
28.8614		10000	2478		
28.861		10000	2478		
28.8603		10000	2478		
28.8592		10000	2478		
28.8591		10000	2478		
28.8497		10000	2477		
28.8614		10000	2478		
28.86		10000	2478		
28.8588		10000	2478		
28.8598		10000	2478		
28.8494		10000	2477		
28.8612		10000	2478		
28.8612		10000	2478		
28.8611		10000	2478		
28.8496		10000	2477		
28.8609		10000	2478		
28.8614		10000	2478		
28.8497		10000	2477		
28.8613		10000	2478		
28.8613		10000	2478		
28.8609		10000	2478		
28.8612		10000	2478		
28.8486		10000	2477		
28.8601		10000	2478		
28.86		10000	2478		
28.8613		10000	2478		
28.848		10000	2477		
28.8721		10000	2479		
28.8593		10000	2478		
28.8613		10000	2478		
28.8734		10000	2479		
28.8601		10000	2478		
28.8717		10000	2479		
28.8731		10000	2479		
28.8602		10000	2478		
28.8718		10000	2479		
28.8605		10000	2478		
28.8718		10000	2479		
28.8726		10000	2479		
28.8601		10000	2478		
28.873		10000	2479		
28.8721		10000	2479		
28.8596		10000	2478		
28.8716		10000	2479		
28.8731		10000	2479		
28.8609		10000	2478		
28.8731		10000	2479		
28.8614		10000	2478		
28.8718		10000	2479		
28.8614		10000	2478		
28.8729		10000	2479		
28.8717		10000	2479		
28.8717		10000	2479		
28.8613		10000	2478		
28.8718		10000	2479		
28.8613		10000	2478		
28.872		10000	2479		
28.862		10000	2478		
28.8727		10000	2479		
28.8718		10000	2479		
28.8715		10000	2479		
28.8605		10000	2478		
28.8716		10000	2479		
28.8595		10000	2478		
28.8727		10000	2479		
28.8723		10000	2479		
28.8614		10000	2478		
28.8721		10000	2479		
28.8614		10000	2478		
28.873		10000	2479		
28.86		10000	2478		
28.8724		10000	2479		
28.8728		10000	2479		
28.8614		10000	2478		
28.8731		10000	2479		
28.8717		10000	2479		
28.8601		10000	2478		
28.8729		10000	2479		
28.8594		10000	2478		
28.8721		10000	2479		
28.8714		10000	2479		
28.86		10000	2478		
28.873		10000	2479		
28.8742		10000	2479		
28.8611		10000	2478		
28.8717		10000	2479		
28.8723		10000	2479		
28.8613		10000	2478		
28.873		10000	2479		
28.8603		10000	2478		
28.8718		10000	2479		
28.8721		10000	2479		
28.8614		10000	2478		
28.8718		10000	2479		
28.8718		10000	2479		
28.8613		10000	2478		
28.8724		10000	2479		
28.8597		10000	2478		
28.8721		10000	2479		
28.8721		10000	2479		
28.8602		10000	2478		
28.873		10000	2479		
28.872		10000	2479		
28.8614		10000	2478		
28.8721		10000	2479		
