WARNING:tensorflow:From /usr/src/PCC/aurora-RL/src/udt-plugins/testing/loaded_agent.py:22: The name tf.Session is deprecated. Please use tf.compat.v1.Session instead.

2020-12-03 01:21:40.480444: I tensorflow/stream_executor/platform/default/dso_loader.cc:44] Successfully opened dynamic library libcuda.so.1
2020-12-03 01:21:40.928111: E tensorflow/stream_executor/cuda/cuda_driver.cc:318] failed call to cuInit: CUDA_ERROR_NO_DEVICE: no CUDA-capable device is detected
2020-12-03 01:21:40.928177: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:156] kernel driver does not appear to be running on this host (ins7570): /proc/driver/nvidia/versioCUDTUnited::connect()
CUDTUnited::updateMux() called, receive queue is created
connect
finished connect
	Rate (Mbps)	RTT (ms)	Sent		Lost
1	11.8117		2.56216		1044		1
2	15.246		0.385153		2353		1
3	15.3043		0.252136		3667		1
4	15.327		0.278025		4983		1
5	15.3733		2.56806		6303		1
6	15.2456		1.84636		7612		1
7	15.2687		0.314096		8923		1
8	15.3388		3.02369		10240		1
9	16.4223		65.6697		11650		1
10	18.122		206.415		13206		1
11	18.4722		382.243		14792		1
12	18.0755		534.95		16344		1
13	18.1688		683.278		17904		1
14	18.3897		756.536		19483		1
15	18.5531		756.716		21076		193
16	18.6004		756.835		22673		459
17	18.5414		756.722		24265		733
18	18.4599		756.736		25850		1007
19	18.3908		756.672		27429		1274
20	18.3671		756.676		29006		1535
21	18.3908		756.581		30585		1791
22	18.4367		756.638		32168		2047
23	18.4596		756.713		33753		2306
24	18.46		756.412		35338		2569
25	18.4599		756.492		36923		2832
26	18.4363		756.634		38506		3096
27	18.4257		755.732		40088		3359
28	18.4359		756.653		41671		3621
29	18.4246		756.821		43253		3881
30	18.4367		756.748		44836		4142
31	18.4256		756.652		46418		4403
32	18.4595		756.698		48003		4664
33	18.4598		756.657		49588		4926
34	18.4247		756.652		51170		5189
35	18.4367		756.536		52753		5451
36	18.4249		755.84		54335		5713
37	18.4374		756.461		55918		5974
38	18.4256		756.644		57500		6234
39	18.4483		756.585		59084		6495
40	18.4598		756.699		60669		6756
41	18.4602		756.399		62254		7020
42	18.437		756.668		63837		7283
43	18.4373		756.017		65420		7547
44	18.4256		756.494		67002		7809
45	18.4372		756.735		68585		8069
46	18.4257		756.654		70167		8330
47	18.4367		756.669		71750		8590
48	18.4255		756.45		73332		8852
49	18.4256		756.453		74914		9113
50	18.4597		756.505		76499		9373
51	18.4598		756.654		78084		9635
52	18.4373		756.451		79667		9899
53	18.4373		756.718		81250		10162
54	18.4249		756.722		82832		10423
55	18.4367		756.712		84415		10684
56	18.4253		756.483		85997		10945
57	18.4361		756.605		87580		11206
58	18.4254		756.789		89162		11467
59	18.4603		756.693		90747		11727
60	18.4598		756.598		92332		11990
61	18.4364		756.48		93915		12254
62	18.4365		756.517		95498		12516
63	18.4249		756.455		97080		12777
64	18.4374		756.612		98663		13038
65	18.4249		756.382		100245		13299
66	18.4255		756.587		101827		13560
67	18.4363		756.898		103410		13821
68	18.4594		756.713		104995		14082
69	18.4598		756.655		106580		14344
70	18.4363		756.599		108163		14608
71	18.4365		756.588		109746		14871
72	18.4248		756.608		111328		15132
73	18.4253		756.697		112910		15392
74	18.4371		756.703		114493		15653
75	18.4369		755.817		116076		15915
76	18.4607		756.717		117661		16175
77	18.449		756.341		119245		16438
78	18.4603		756.323		120830		16701
79	18.4369		756.543		122413		16964
80	18.4254		756.268		123995		17226
81	18.4365		756.293		125578		17486
82	18.4249		756.443		127160		17747
83	18.4599		755.687		128745		18008
84	18.4602		756.517		130330		18270
85	18.4594		756.228		131915		18532
86	18.4254		756.166		133497		18795
87	18.4369		756.649		135080		19057
88	18.4256		756.188		136662		19318
89	18.4476		756.383		138246		19578
90	18.4595		756.236		139831		19839
91	18.4606		756.408		141416		20102
92	18.4596		756.531		143001		20364
93	18.4612		756.355		144586		20628
94	18.4373		756.464		146169		20891
95	18.4373		755.938		147752		21154
96	18.4251		756.267		149334		21414
97	18.4358		756.481		150917		21674
98	18.4482		756.39		152501		21935
99	18.4606		756.613		154086		22196
100	18.4598		756.411		155671		22459
101	18.448		755.967		157255		22723
102	18.4365		756.29		158838		22986
103	18.4256		755.94		160420		23247
104	18.4366		756.241		162003		23507
105	18.4597		756.473		163588		23767
106	18.4597		756.699		165173		24030
107	18.4592		755.855		166758		24294
108	18.4599		756.225		168343		24556
109	18.4365		756.33		169926		24819
110	18.4366		756.356		171509		25081
111	18.4254		756.347		173091		25342
112	18.4366		756.245		174674		25602
113	18.4598		756.384		176259		25863
114	18.4605		755.728		177844		26125
115	18.4596		756.336		179429		26387
116	18.4486		756.592		181013		26650
