WARNING:tensorflow:From /usr/src/PCC/aurora-RL/src/udt-plugins/testing/loaded_agent.py:22: The name tf.Session is deprecated. Please use tf.compat.v1.Session instead.

2020-12-03 01:17:37.495110: I tensorflow/stream_executor/platform/default/dso_loader.cc:44] Successfully opened dynamic library libcuda.so.1
2020-12-03 01:17:37.926991: E tensorflow/stream_executor/cuda/cuda_driver.cc:318] failed call to cuInit: CUDA_ERROR_NO_DEVICE: no CUDA-capable device is detected
2020-12-03 01:17:37.927045: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:156] kernel driver does not appear to be running on this host (ins7570): /proc/driver/nvidia/versioCUDTUnited::connect()
CUDTUnited::updateMux() called, receive queue is created
connect
finished connect
	Rate (Mbps)	RTT (ms)	Sent		Lost
1	3.81348		729.707		337		0
2	2.95836		1496.57		591		0
3	2.42259		2232.5		799		0
4	2.09643		2957.21		979		0
5	1.91012		3653.13		1143		0
6	1.66554		3969.41		1286		0
7	1.60719		3969.41		1424		0
8	1.4325		3969.41		1547		0
9	1.38591		6233.74		1666		0
10	1.23451		6799.07		1772		0
11	1.22284		7371.49		1877		0
12	1.22291		7874.4		1982		0
13	1.08318		8377.91		2075		0
14	1.09478		8860.15		2169		0
15	1.08309		9283.63		2262		0
16	1.07146		9706.43		2354		0
17	0.93171		10118.5		2434		0
18	0.943336		10450.2		2515		0
19	0.943341		10775.6		2596		0
20	0.943358		11100.1		2677		0
21	0.9084		11323.9		2755		0
22	0.838529		11541.8		2827		0
23	0.850188		11763		2900		0
24	0.838525		11974		2972		0
25	0.850183		12054.7		3045		0
26	0.838534		12055.5		3117		0
27	0.791942		12065.9		3185		0
28	0.780313		12064		3252		0
29	0.768653		12041.9		3318		0
30	0.768645		12020		3384		0
31	0.768629		11998.3		3450		0
32	0.768627		11976.2		3516		0
33	0.733697		11918.1		3579		0
34	0.710472		11779.3		3640		0
35	0.698799		11639		3700		0
36	0.710426		11498.8		3761		4
37	0.698781		11360.2		3821		18
38	0.710427		11183.4		3882		32
39	0.675476		10938.7		3940		35
40	0.500789		10690.9		3983		35
41	0		10445.8		3983		35
42	1.01303		10195.5		4070		35
43	0		9888.47		4070		35
44	0		9528.86		4070		35
45	2.24753		9164.64		4263		35
46	0.617273		8805.25		4316		35
47	0.605614		2835.99		4368		40
48	0.617231		3449.53		4421		123
49	0.605623		3886.82		4473		123
50	0.640566		3578.28		4528		210
51	0.628911		3008.33		4582		210
52	0.663823		2447.32		4639		210
53	0.687184		1936.26		4698		210
54	0.768654		1473.45		4764		210
55	0.873469		1168.26		4839		210
56	1.05982		1043.06		4930		210
57	1.26945		1103.68		5039		210
58	1.46754		1308.39		5165		210
59	1.57236		1597.43		5300		210
60	1.61882		1949.63		5439		210
61	1.61885		2331.73		5578		210
62	1.40921		2737.3		5699		210
63	1.25777		3140.82		5807		210
64	1.16463		3548.2		5907		210
65	1.0482		3949.12		5997		210
66	0.96665		4281.95		6080		210
67	0.908465		4585.1		6158		210
68	0.838574		4790.78		6230		210
69	0.780347		4967.1		6297		210
70	0.780343		5045.9		6364		210
71	0.675532		5075.71		6422		210
72	0.675531		5009.31		6480		210
73	0.640586		4877.77		6535		210
74	0.605647		4644.15		6587		210
75	0.59399		4326.01		6638		210
76	0.547411		3910.1		6685		210
77	0.547405		3364.88		6732		210
78	0.512472		2746.62		6776		210
79	0.524119		1978.85		6821		210
80	0.53573		1132.07		6867		210
81	0.617256		383.825		6920		210
82	1.24616		272.188		7027		210
83	1.88682		711.758		7189		210
84	1.74695		1210.95		7339		210
85	1.47913		1683.31		7466		210
86	1.22289		2135.1		7571		210
87	1.05984		2540.48		7662		210
88	0.943361		2862.54		7743		210
89	0.815248		3088.22		7813		210
90	0.757013		3210.83		7878		210
91	0.69878		3204.16		7938		210
92	0.652176		3068.11		7994		210
93	0.617264		2796.13		8047		210
94	0.594001		2388.5		8098		210
95	0.593993		1868.51		8149		210
96	0.593981		1237.24		8200		210
97	0.652226		636.109		8256		210
98	0.978277		348.269		8340		210
99	1.7703		594.593		8492		210
100	2.17801		1076.62		8679		210
101	2.06154		1621.39		8856		210
102	1.71212		2182.69		9003		210
103	1.49078		2742.13		9131		210
104	1.32775		3285.47		9245		210
105	1.17634		3784.92		9346		210
106	1.08318		4243.3		9439		210
107	1.01329		4636.88		9526		210
108	0.931767		4974.27		9606		210
109	0.885176		5269.6		9682		210
110	0.861876		5476.94		9756		210
111	0.7687		5665.3		9822		210
112	0.78034		5736.17		9889		210
113	0.733734		5736.17		9952		210
114	0.698814		5736.17		10012		210
115	0.687093		5655.01		10071		210
116	0.652194		5487.44		10127		210
117	0.628903		5249.57		10181		210
