WARNING:tensorflow:From /usr/src/PCC/aurora-RL/src/udt-plugins/testing/loaded_agent.py:22: The name tf.Session is deprecated. Please use tf.compat.v1.Session instead.

2020-12-03 01:27:44.093707: I tensorflow/stream_executor/platform/default/dso_loader.cc:44] Successfully opened dynamic library libcuda.so.1
2020-12-03 01:27:44.559727: E tensorflow/stream_executor/cuda/cuda_driver.cc:318] failed call to cuInit: CUDA_ERROR_NO_DEVICE: no CUDA-capable device is detected
2020-12-03 01:27:44.559802: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:156] kernel driver does not appear to be running on this host (ins7570): /proc/driver/nvidia/versioCUDTUnited::connect()
CUDTUnited::updateMux() called, receive queue is created
connect
finished connect
	Rate (Mbps)	RTT (ms)	Sent		Lost
1	37.3265		0.238446		3305		1
2	107.352		126.143		12522		2
3	111.474		126.16		22093		1625
4	110.942		126.149		31618		3271
5	111.088		126.162		41156		4853
6	110.611		126.188		50653		6420
7	110.925		126.168		60177		8016
8	110.413		126.039		69657		9574
9	110.932		126.152		79182		11163
10	110.933		126.122		88707		12759
11	110.473		126.162		98192		14325
12	110.855		126.096		107710		15911
13	110.543		126.155		117201		17467
14	110.624		126.105		126699		19057
15	110.855		126.114		136217		20620
16	110.601		126.152		145713		22185
17	110.927		126.117		155237		23777
18	110.728		126.099		164744		25355
19	110.612		126.141		174241		26919
20	110.609		126.101		183738		28484
21	111.438		126.097		193306		30073
22	110.926		126.106		202830		31733
23	111.067		126.137		212366		33318
24	110.601		126.123		221862		34883
25	110.857		126.109		231380		36477
26	110.95		126.079		240906		38048
27	110.659		126.115		250408		39635
28	110.934		126.135		259933		41228
29	111.004		126.072		269464		42828
30	110.741		126.101		278972		44404
31	110.904		126.118		288494		45996
32	110.834		126.121		298010		47562
33	110.403		126.061		307489		49127
34	110.811		126.105		317003		50732
35	111.148		126.076		326546		52332
36	110.588		126.098		336041		53884
37	110.934		126.082		345566		55478
38	110.647		126.087		355066		57069
39	110.623		126.08		364564		58613
40	110.937		126.086		374089		60206
41	110.543		126.063		383580		61766
42	110.682		126.088		393083		63359
43	110.91		125.957		402606		64930
44	110.944		126.099		412132		66523
45	110.531		126.1		421622		68085
46	110.937		126.166		431147		69674
47	110.799		126.082		440660		71257
48	110.543		126.129		450151		72816
49	110.925		126.087		459675		74409
50	111.077		125.84		469212		76014
51	110.864		126.106		478731		77601
52	110.737		126.078		488239		79195
53	110.926		126.07		497763		80771
54	110.472		126.116		507248		82325
55	110.938		126.167		516773		83916
56	110.806		126.065		526287		85512
57	110.53		126.084		535777		87072
58	110.961		126.113		545304		88677
59	110.775		126.085		554815		90235
60	110.536		126.09		564306		91808
61	110.915		126.109		573829		93404
62	111.159		126.266		583373		94990
63	114.245		126.14		593182		96815
64	109.815		126.099		602611		98375
65	111.171		126.12		612156		100007
66	110.716		126.116		621662		101561
67	110.932		126.11		631187		103154
68	110.657		126.054		640688		104746
69	110.745		126.076		650197		106301
70	110.938		126.073		659722		107894
71	110.677		126.078		669225		109487
72	110.857		126.1		678743		111052
73	110.577		126.137		688237		112597
74	110.554		126.137		697729		114197
75	111.162		126.065		707273		115788
76	111		126.13		716803		117364
77	110.67		126.047		726305		118958
78	110.934		126.134		735830		120550
79	110.938		126.097		745355		122143
80	110.67		126.108		754857		123714
81	111.193		126.061		764405		125281
82	111.355		126.116		773966		126984
83	110.798		126.197		783479		128543
84	110.949		126.096		793005		130137
85	110.926		126.076		802529		131730
86	110.471		126.058		812014		133284
87	110.934		126.101		821539		134877
88	110.538		126.096		831030		136436
89	110.728		126.097		840537		138029
90	113.512		126.188		850283		139787
91	109.174		126.122		859657		141222
92	110.822		126.113		869172		142864
93	110.933		126.123		878697		144445
94	122.283		126.121		889196		152916
95	179.127		126.097		904575		160713
96	108.259		126.106		913870		163439
97	113.854		126.105		923645		165313
98	110.897		126.127		933167		166801
99	110.332		126.112		942640		168363
100	110.937		126.099		952165		169956
101	110.6		126.129		961661		171521
102	110.787		126.032		971173		173114
103	110.623		126.106		980671		174667
104	110.834		126.121		990187		176260
105	110.83		126.079		999703		177837
106	110.472		126.147		1009188		179390
107	111.276		126.09		1018742		181012
108	113.077		126.083		1028451		182613
109	110.91		126.101		1037974		184432
110	111.812		126.155		1047574		186061
111	110.408		126.117		1057053		187598
112	110.811		126.089		1066567		189180
113	110.531		126.107		1076057		190739
114	110.938		126.085		1085582		192332
115	110.868		126.108		1095101		193905
116	110.542		126.159		1104592		195503
117	110.926		126.125		1114116		197107
