Starting sending rate = 2.24e+06
WARNING: Starting IXP rate controller
CUDTUnited::bind()
CUDTUnited::updateMux() called, receive queue is created
server is ready at port: 9009
Starting sending rate = 2.24e+06
WARNING: Starting IXP rate controller
CUDTUnited::newConnection()
new connection: 10.0.0.1:54959
Recv Rate(Mb/s)	RTT(ms)	Packets Recvd
38.9036		10000	3394		
61.5654		10000	5286		
61.5657		10000	5286		
61.5658		10000	5286		
61.565		10000	5286		
61.5654		10000	5286		
61.5538		10000	5285		
61.5769		10000	5287		
61.5655		10000	5286		
61.554		10000	5285		
61.5653		10000	5286		
61.5539		10000	5285		
61.5654		10000	5286		
61.5735		10000	5287		
61.5655		10000	5286		
61.5539		10000	5285		
61.5657		10000	5286		
61.5654		10000	5286		
61.5654		10000	5286		
61.5774		10000	5287		
61.5888		10000	5288		
61.589		10000	5288		
61.5771		10000	5287		
61.5866		10000	5288		
61.5773		10000	5287		
61.589		10000	5288		
61.5895		10000	5288		
61.5889		10000	5288		
61.5769		10000	5287		
61.58		10000	5287		
61.5891		10000	5288		
61.589		10000	5288		
61.5871		10000	5288		
61.5779		10000	5287		
61.5891		10000	5288		
61.5893		10000	5288		
61.5774		10000	5287		
61.5862		10000	5288		
61.5863		10000	5288		
61.5772		10000	5287		
61.5892		10000	5288		
61.5861		10000	5288		
61.5775		10000	5287		
61.5975		10000	5289		
61.5777		10000	5287		
61.5889		10000	5288		
61.5869		10000	5288		
61.5867		10000	5288		
61.5774		10000	5287		
61.5864		10000	5288		
61.589		10000	5288		
61.5776		10000	5287		
61.5886		10000	5288		
61.5766		10000	5287		
61.5895		10000	5288		
61.589		10000	5288		
61.5869		10000	5288		
61.5866		10000	5288		
61.5774		10000	5287		
61.5892		10000	5288		
61.5772		10000	5287		
61.5886		10000	5288		
61.5892		10000	5288		
61.5776		10000	5287		
61.589		10000	5288		
61.5893		10000	5288		
61.5769		10000	5287		
61.5859		10000	5288		
61.5885		10000	5288		
61.5887		10000	5288		
61.5769		10000	5287		
61.5888		10000	5288		
61.5889		10000	5288		
61.587		10000	5288		
61.5773		10000	5287		
61.5867		10000	5288		
61.5866		10000	5288		
61.587		10000	5288		
61.5772		10000	5287		
61.5861		10000	5288		
61.5893		10000	5288		
61.5861		10000	5288		
61.5779		10000	5287		
61.5866		10000	5288		
61.5894		10000	5288		
61.5776		10000	5287		
61.5886		10000	5288		
61.5774		10000	5287		
61.5893		10000	5288		
27.2993		10000	2344		
0		10000	0		
0		10000	0		
3.0515		10000	262		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
