WARNING:tensorflow:From /usr/src/PCC/aurora-RL/src/udt-plugins/testing/loaded_agent.py:22: The name tf.Session is deprecated. Please use tf.compat.v1.Session instead.

2020-12-03 02:02:05.224207: I tensorflow/stream_executor/platform/default/dso_loader.cc:44] Successfully opened dynamic library libcuda.so.1
2020-12-03 02:02:05.668916: E tensorflow/stream_executor/cuda/cuda_driver.cc:318] failed call to cuInit: CUDA_ERROR_NO_DEVICE: no CUDA-capable device is detected
2020-12-03 02:02:05.668974: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:156] kernel driver does not appear to be running on this host (ins7570): /proc/driver/nvidia/versioCUDTUnited::connect()
CUDTUnited::updateMux() called, receive queue is created
connect
finished connect
	Rate (Mbps)	RTT (ms)	Sent		Lost
1	19.4617		0.825619		1725		1
2	30.5283		57.1397		4346		1
3	34.7202		223.934		7327		1
4	33.8099		373.337		10230		1
5	34.405		403.509		13184		173
6	34.848		403.44		16176		661
7	34.7315		403.574		19158		1177
8	34.487		403.531		22119		1677
9	34.4753		403.604		25079		2158
10	34.6482		403.599		28054		2642
11	34.6606		403.504		31030		3140
12	34.5799		403.577		33999		3639
13	34.5553		403.475		36966		4128
14	34.5667		403.647		39934		4618
15	34.5674		403.611		42902		5108
16	34.6148		403.69		45874		5598
17	34.6495		403.63		48849		6094
18	34.5682		403.505		51817		6590
19	34.567		403.499		54785		7080
20	34.5554		403.485		57752		7570
21	34.5564		403.698		60720		8060
22	34.5916		403.537		63690		8550
23	34.6262		403.443		66663		9043
24	34.5572		403.532		69630		9536
25	34.5684		403.601		72598		10026
26	34.5555		403.603		75565		10516
27	34.6483		403.636		78540		11008
28	34.5674		403.447		81508		11504
29	34.6252		403.497		84481		11993
30	34.6618		403.441		87457		12490
31	34.5667		403.431		90425		12987
32	34.5687		403.515		93393		13477
33	34.5673		403.663		96361		13967
34	34.5558		403.485		99328		14457
35	34.6036		403.623		102299		14947
36	34.5685		403.581		105267		15440
37	34.567		403.527		108235		15930
38	34.5552		403.589		111202		16420
39	34.5802		403.621		114171		16909
40	34.6617		403.594		117147		17402
41	34.6612		403.402		120123		17902
42	34.5679		403.439		123091		18397
43	34.5563		403.483		126058		18886
44	34.5912		403.424		129028		19376
45	34.6728		403.52		132005		19868
46	34.6383		403.362		134979		20366
47	34.567		403.292		137947		20860
48	34.6019		403.382		140918		21348
49	34.6849		403.403		143896		21845
50	34.6145		403.411		146868		22342
51	34.5569		403.352		149835		22834
52	34.5684		403.344		152803		23323
53	34.568		403.51		155771		23812
54	34.66		403.486		158747		24302
55	34.5918		403.384		161717		24800
56	34.555		403.442		164684		25290
57	34.6368		403.471		167658		25779
58	34.6753		403.193		170643		26278
59	34.6152		403.467		173615		26775
60	34.5684		403.507		176583		27267
61	34.6732		403.334		179560		27759
62	34.6499		403.505		182535		28256
63	34.5684		403.362		185503		28752
64	34.5567		403.46		188470		29241
65	34.5916		403.409		191440		29730
66	34.6615		403.442		194416		30223
67	34.5685		403.377		197384		30719
68	34.5684		403.425		200352		31208
69	34.6616		403.418		203328		31699
70	34.673		403.397		206305		32196
71	34.5569		403.35		209272		32693
72	34.5682		403.4		212240		33182
73	34.5669		403.544		215208		33670
74	34.6383		403.382		218182		34160
75	34.6251		403.339		221155		34658
76	34.5674		403.257		224123		35151
77	34.6039		403.5		227094		35639
78	34.659		403.378		230070		36133
79	34.5904		403.419		233040		36631
80	34.567		403.489		236008		37121
81	34.5665		403.449		238976		37610
82	34.6384		403.361		241950		38100
83	34.6367		403.335		244924		38596
84	34.5553		403.44		247891		39091
85	34.5686		403.437		250860		39579
86	34.6603		403.523		253836		40071
87	34.6719		403.411		256813		40569
88	34.5919		403.388		259783		41066
89	34.5683		403.404		262751		41556
90	34.6729		403.355		265728		42048
91	34.6255		403.465		268701		42545
92	34.5569		403.555		271668		43037
93	34.5685		403.524		274636		43527
94	34.6251		403.355		277609		44016
95	34.6618		403.476		280585		44512
96	34.6152		403.404		283557		45010
97	34.5569		403.518		286524		45500
98	34.5672		403.242		289492		45990
99	34.6242		403.481		292465		46479
100	34.6614		403.275		295441		46975
101	34.5667		403.54		298409		47471
102	34.5665		403.32		301377		47960
103	34.5664		403.389		304345		48449
104	34.6592		403.41		307321		48940
105	34.66		403.49		310297		49437
106	34.6039		403.54		313268		49935
107	34.5902		403.439		316238		50426
108	34.6605		403.43		319214		50918
109	34.557		403.28		322181		51414
110	34.6385		403.333		325155		51903
111	34.6613		403.404		328131		52400
112	34.602		403.472		331102		52897
113	34.5668		403.373		334070		53388
114	34.557		403.422		337037		53877
115	34.6368		403.515		340011		54366
116	34.6618		403.329		342987		54863
117	34.6618		403.314		345963		55360
