Starting sending rate = 2.24e+06
WARNING: Starting IXP rate controller
CUDTUnited::bind()
CUDTUnited::updateMux() called, receive queue is created
server is ready at port: 9020
Starting sending rate = 2.24e+06
WARNING: Starting IXP rate controller
CUDTUnited::newConnection()
new connection: 10.0.0.1:54830
Recv Rate(Mb/s)	RTT(ms)	Packets Recvd
17.7868		10000	1550		
28.8604		10000	2478		
28.86		10000	2478		
28.8613		10000	2478		
28.8598		10000	2478		
28.8494		10000	2477		
28.8597		10000	2478		
28.8601		10000	2478		
28.8597		10000	2478		
28.86		10000	2478		
28.8483		10000	2477		
28.8727		10000	2479		
28.8493		10000	2477		
28.8609		10000	2478		
28.8609		10000	2478		
28.8609		10000	2478		
28.8607		10000	2478		
28.8492		10000	2477		
28.861		10000	2478		
28.861		10000	2478		
28.8494		10000	2477		
28.8613		10000	2478		
28.8609		10000	2478		
28.8604		10000	2478		
28.8609		10000	2478		
28.8492		10000	2477		
28.8609		10000	2478		
28.861		10000	2478		
28.8593		10000	2478		
28.8596		10000	2478		
28.861		10000	2478		
28.8493		10000	2477		
28.8597		10000	2478		
28.8597		10000	2478		
28.86		10000	2478		
28.861		10000	2478		
28.848		10000	2477		
28.8612		10000	2478		
28.8601		10000	2478		
28.8611		10000	2478		
28.8609		10000	2478		
28.8606		10000	2478		
28.873		10000	2479		
28.8719		10000	2479		
28.8603		10000	2478		
28.8724		10000	2479		
28.8608		10000	2478		
28.8724		10000	2479		
28.8716		10000	2479		
28.8718		10000	2479		
28.8598		10000	2478		
28.8723		10000	2479		
28.8714		10000	2479		
28.8596		10000	2478		
28.8707		10000	2479		
28.8708		10000	2479		
28.8613		10000	2478		
28.8728		10000	2479		
28.8722		10000	2479		
28.8608		10000	2478		
28.8611		10000	2478		
28.8728		10000	2479		
28.8726		10000	2479		
28.8711		10000	2479		
28.8614		10000	2478		
28.8726		10000	2479		
28.86		10000	2478		
28.8729		10000	2479		
28.8723		10000	2479		
28.8612		10000	2478		
28.8728		10000	2479		
28.871		10000	2479		
28.8607		10000	2478		
28.8717		10000	2479		
28.86		10000	2478		
28.8728		10000	2479		
28.861		10000	2478		
28.8726		10000	2479		
28.8715		10000	2479		
28.8602		10000	2478		
28.8718		10000	2479		
28.8729		10000	2479		
28.8715		10000	2479		
28.86		10000	2478		
28.8728		10000	2479		
28.8609		10000	2478		
28.8715		10000	2479		
28.8712		10000	2479		
28.8715		10000	2479		
28.861		10000	2478		
28.8716		10000	2479		
28.8611		10000	2478		
28.8726		10000	2479		
28.8726		10000	2479		
28.8607		10000	2478		
28.8715		10000	2479		
28.8727		10000	2479		
28.8597		10000	2478		
28.8714		10000	2479		
28.8593		10000	2478		
28.8727		10000	2479		
28.8712		10000	2479		
28.8597		10000	2478		
28.8714		10000	2479		
28.8727		10000	2479		
28.8716		10000	2479		
28.8609		10000	2478		
28.8727		10000	2479		
28.8613		10000	2478		
28.8728		10000	2479		
28.8596		10000	2478		
28.8727		10000	2479		
28.8722		10000	2479		
28.8609		10000	2478		
28.8707		10000	2479		
28.8726		10000	2479		
28.861		10000	2478		
