Starting sending rate = 2.24e+06
WARNING: Starting IXP rate controller
CUDTUnited::bind()
CUDTUnited::updateMux() called, receive queue is created
server is ready at port: 9031
Starting sending rate = 2.24e+06
WARNING: Starting IXP rate controller
CUDTUnited::newConnection()
new connection: 10.0.0.1:57063
Recv Rate(Mb/s)	RTT(ms)	Packets Recvd
17.8618		10000	1556		
28.7555		10000	2469		
28.7202		10000	2466		
28.8604		10000	2478		
28.8607		10000	2478		
28.8607		10000	2478		
28.8475		10000	2477		
28.8593		10000	2478		
28.8593		10000	2478		
28.8495		10000	2477		
28.8611		10000	2478		
28.861		10000	2478		
28.861		10000	2478		
28.8489		10000	2477		
28.8601		10000	2478		
28.8611		10000	2478		
28.8603		10000	2478		
28.859		10000	2478		
28.8608		10000	2478		
28.8596		10000	2478		
28.8601		10000	2478		
28.8493		10000	2477		
28.8611		10000	2478		
28.861		10000	2478		
28.8492		10000	2477		
28.8611		10000	2478		
28.8601		10000	2478		
28.8601		10000	2478		
28.8595		10000	2478		
28.8481		10000	2477		
28.8598		10000	2478		
28.8611		10000	2478		
28.861		10000	2478		
28.8487		10000	2477		
28.861		10000	2478		
16.6077		10000	1426		
0		10000	0		
69.9772		10000	6008		
28.8593		10000	2478		
28.8597		10000	2478		
28.86		10000	2478		
28.8611		10000	2478		
28.874		10000	2479		
28.8612		10000	2478		
28.7677		10000	2470		
28.8838		10000	2480		
28.9539		10000	2486		
28.8608		10000	2478		
28.8726		10000	2479		
28.8726		10000	2479		
28.86		10000	2478		
28.8823		10000	2480		
28.8609		10000	2478		
28.8611		10000	2478		
28.8724		10000	2479		
28.8726		10000	2479		
28.8599		10000	2478		
28.8726		10000	2479		
28.8726		10000	2479		
28.8594		10000	2478		
28.8724		10000	2479		
28.872		10000	2479		
28.8718		10000	2479		
28.8612		10000	2478		
28.871		10000	2479		
28.8597		10000	2478		
28.8726		10000	2479		
28.8724		10000	2479		
28.8609		10000	2478		
28.8735		10000	2479		
28.861		10000	2478		
28.8726		10000	2479		
28.8599		10000	2478		
28.873		10000	2479		
28.8726		10000	2479		
28.8605		10000	2478		
28.8714		10000	2479		
28.8607		10000	2478		
28.8726		10000	2479		
28.8611		10000	2478		
28.8712		10000	2479		
28.8714		10000	2479		
28.8725		10000	2479		
28.8596		10000	2478		
28.8726		10000	2479		
28.8616		10000	2478		
28.8714		10000	2479		
28.8726		10000	2479		
28.8726		10000	2479		
28.8602		10000	2478		
28.8733		10000	2479		
28.8725		10000	2479		
28.8608		10000	2478		
28.8721		10000	2479		
28.8609		10000	2478		
28.8716		10000	2479		
28.8609		10000	2478		
28.8726		10000	2479		
28.8726		10000	2479		
28.8608		10000	2478		
28.8724		10000	2479		
28.8607		10000	2478		
28.8723		10000	2479		
28.8723		10000	2479		
28.8723		10000	2479		
28.8607		10000	2478		
28.8723		10000	2479		
28.8722		10000	2479		
28.8605		10000	2478		
28.8607		10000	2478		
28.8718		10000	2479		
28.8724		10000	2479		
28.8606		10000	2478		
28.8725		10000	2479		
28.8608		10000	2478		
28.8714		10000	2479		
28.8731		10000	2479		
