Starting sending rate = 2.24e+06
WARNING: Starting IXP rate controller
CUDTUnited::bind()
CUDTUnited::updateMux() called, receive queue is created
server is ready at port: 9001
Starting sending rate = 2.24e+06
WARNING: Starting IXP rate controller
CUDTUnited::newConnection()
new connection: 10.0.0.1:35111
Recv Rate(Mb/s)	RTT(ms)	Packets Recvd
5.98505		10000	523		
4.61215		10000	396		
4.57696		10000	393		
2.91177		10000	250		
2.44579		10000	210		
1.94504		10000	167		
1.42089		10000	122		
1.0016		10000	86		
0.593976		10000	51		
0.349408		10000	30		
0.326112		10000	28		
0.232932		10000	20		
0.244585		10000	21		
0.186352		10000	16		
0.232937		10000	20		
0.302818		10000	26		
0.221291		10000	19		
0.221281		10000	19		
0.221293		10000	19		
0.256233		10000	22		
0.232939		10000	20		
0.26789		10000	23		
0.267869		10000	23		
0.221291		10000	19		
0.197997		10000	17		
0.197996		10000	17		
0.221291		10000	19		
0.25624		10000	22		
0.186346		10000	16		
0.11647		10000	10		
0.139762		10000	12		
0.174702		10000	15		
0.151411		10000	13		
0.163055		10000	14		
0.151407		10000	13		
0.186349		10000	16		
0.174679		10000	15		
0.128113		10000	11		
0.209641		10000	18		
0.197987		10000	17		
0.337753		10000	29		
0.279528		10000	24		
0.302814		10000	26		
0.349396		10000	30		
0.361039		10000	31		
0.384338		10000	33		
0.314463		10000	27		
0.326109		10000	28		
0.372698		10000	32		
0.349406		10000	30		
0.337758		10000	29		
0.384345		10000	33		
0.326112		10000	28		
0.395992		10000	34		
0.326099		10000	28		
0.314461		10000	27		
0.314462		10000	27		
0.337754		10000	29		
0.337756		10000	29		
0.326111		10000	28		
0.209642		10000	18		
0.221289		10000	19		
0.0582293		10000	5		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
