Starting sending rate = 2.24e+06
WARNING: Starting IXP rate controller
CUDTUnited::bind()
CUDTUnited::updateMux() called, receive queue is created
server is ready at port: 9000
Starting sending rate = 2.24e+06
WARNING: Starting IXP rate controller
CUDTUnited::newConnection()
new connection: 10.0.0.1:44855
Recv Rate(Mb/s)	RTT(ms)	Packets Recvd
8.20831		10000	715		
26.9512		10000	2314		
28.4648		10000	2444		
28.3605		10000	2435		
28.3837		10000	2437		
28.2781		10000	2428		
28.4072		10000	2439		
28.4538		10000	2443		
28.2782		10000	2428		
28.2431		10000	2425		
28.3699		10000	2436		
28.349		10000	2434		
28.4536		10000	2443		
28.3362		10000	2433		
28.3475		10000	2434		
28.3592		10000	2435		
28.232		10000	2424		
28.3371		10000	2433		
28.4407		10000	2442		
28.3369		10000	2433		
28.4772		10000	2445		
28.3244		10000	2432		
28.1859		10000	2420		
28.2324		10000	2424		
28.2904		10000	2429		
28.2544		10000	2426		
28.2775		10000	2428		
