WARNING:tensorflow:From /usr/src/PCC/aurora-RL/src/udt-plugins/testing/loaded_agent.py:22: The name tf.Session is deprecated. Please use tf.compat.v1.Session instead.

2020-12-02 18:31:55.267062: I tensorflow/stream_executor/platform/default/dso_loader.cc:44] Successfully opened dynamic library libcuda.so.1
2020-12-02 18:31:55.710672: E tensorflow/stream_executor/cuda/cuda_driver.cc:318] failed call to cuInit: CUDA_ERROR_NO_DEVICE: no CUDA-capable device is detected
2020-12-02 18:31:55.710726: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:156] kernel driver does not appear to be running on this host (ins7570): /proc/driver/nvidia/version does noCUDTUnited::connect()
CUDTUnited::updateMux() called, receive queue is created
connect
finished connect
	Rate (Mbps)	RTT (ms)	Sent		Lost
1	3.92765		0.239444		347		1
2	1.57225		0.199304		482		1
3	0.931713		0.202914		562		1
4	0.640552		0.221159		617		1
5	0.500795		0.22758		660		1
6	0.489178		0.173672		702		1
7	0.489144		0.234769		744		1
8	0.477496		0.245885		785		1
9	0.489147		0.211102		827		1
10	0.489148		0.215436		869		1
11	0.477502		0.224332		910		1
12	0.489147		0.195927		952		1
13	0.489163		0.26135		994		1
14	0.477502		0.241682		1035		1
15	0.489147		0.187238		1077		1
16	0.489172		0.239441		1119		1
17	0.477531		0.247571		1160		1
18	0.489151		0.218928		1202		1
19	0.489179		0.245235		1244		1
20	0.477502		0.207513		1285		1
21	0.489145		0.192643		1327		1
22	0.489148		0.242397		1369		1
23	0.477504		0.250935		1410		1
24	0.489138		0.201933		1452		1
25	0.489157		0.266289		1494		1
26	0.477502		0.241749		1535		1
27	0.489155		0.216535		1577		1
28	0.489149		0.268039		1619		1
29	0.477529		0.234779		1660		1
30	0.489137		0.18983		1702		1
31	0.489148		0.249053		1744		1
32	0.477503		0.237633		1785		1
33	0.48915		0.198859		1827		1
34	0.48918		0.225756		1869		1
35	0.477503		0.220788		1910		1
36	0.489148		0.213099		1952		1
37	0.489147		0.235987		1994		1
38	0.489152		0.239197		2036		1
39	0.477516		0.226612		2077		1
40	0.489144		0.277559		2119		1
41	0.489175		0.248939		2161		1
42	0.477489		0.226988		2202		1
43	0.489147		0.253146		2244		1
44	0.489149		0.211203		2286		1
45	0.477501		0.218943		2327		1
46	0.489137		0.255238		2369		1
47	0.489191		0.214205		2411		1
48	0.477525		0.220029		2452		1
49	0.489177		0.220491		2494		1
50	0.489172		0.231331		2536		1
51	0.47753		0.222584		2577		1
52	0.489178		0.251941		2619		1
53	0.489179		0.243875		2661		1
54	0.477532		0.199906		2702		1
55	0.489176		0.272113		2744		1
56	0.489176		0.233743		2786		1
57	0.477532		0.19626		2827		1
