Starting sending rate = 2.24e+06
WARNING: Starting IXP rate controller
CUDTUnited::bind()
bind: Connection setup failure: unable to create/configure UDP socket: .
at port: 9001
Starting sending rate = 2.24e+06
WARNING: Starting IXP rate controller
CUDTUnited::newConnection()
new connection: 10.0.0.3:58119
Recv Rate(Mb/s)	RTT(ms)	Packets Recvd
4.96063		10000	436		
2.1546		10000	185		
1.11811		10000	96		
0.652229		10000	56		
0.465882		10000	40		
0.442587		10000	38		
0.442568		10000	38		
0.291175		10000	25		
0.221294		10000	19		
0.23294		10000	20		
0.186352		10000	16		
0.221293		10000	19		
0.221288		10000	19		
0.209641		10000	18		
0.174703		10000	15		
0.244567		10000	21		
0.209633		10000	18		
0.209639		10000	18		
0.22129		10000	19		
0.197994		10000	17		
0.256227		10000	22		
0.197996		10000	17		
0.244583		10000	21		
0.244594		10000	21		
0.221291		10000	19		
0.26788		10000	23		
0.23294		10000	20		
0.209636		10000	18		
0.221293		10000	19		
0.174706		10000	15		
0.197998		10000	17		
0.232937		10000	20		
0.244582		10000	21		
0.209638		10000	18		
0.209646		10000	18		
0.209641		10000	18		
0.209647		10000	18		
0.221261		10000	19		
0.23294		10000	20		
0.267881		10000	23		
0.23294		10000	20		
0.256231		10000	22		
0.209642		10000	18		
0.232938		10000	20		
0.209643		10000	18		
0.198003		10000	17		
0.256229		10000	22		
0.197996		10000	17		
0.244582		10000	21		
0.232935		10000	20		
0.244587		10000	21		
0.174705		10000	15		
0.256226		10000	22		
0.256233		10000	22		
0.279523		10000	24		
0.221291		10000	19		
0.232932		10000	20		
0.221299		10000	19		
0.22129		10000	19		
0.221294		10000	19		
0.232949		10000	20		
0.197993		10000	17		
0.18635		10000	16		
0.22129		10000	19		
0.151409		10000	13		
0.279535		10000	24		
0.23294		10000	20		
0.244587		10000	21		
0.197995		10000	17		
0.197999		10000	17		
0.197998		10000	17		
0.256228		10000	22		
0.209646		10000	18		
0.197992		10000	17		
0.244587		10000	21		
0.23294		10000	20		
0.209646		10000	18		
0.209647		10000	18		
0.209646		10000	18		
0.23294		10000	20		
0.197991		10000	17		
0.209647		10000	18		
0.221294		10000	19		
0.244587		10000	21		
0.197999		10000	17		
0.186352		10000	16		
0.279528		10000	24		
0.221294		10000	19		
0.221294		10000	19		
0.198005		10000	17		
0.442583		10000	38		
0.419292		10000	36		
0.163058		10000	14		
0.209638		10000	18		
0.256235		10000	22		
0.174705		10000	15		
0.31447		10000	27		
0.209613		10000	18		
0.232938		10000	20		
0.221294		10000	19		
0.221297		10000	19		
0.209636		10000	18		
0.267882		10000	23		
0.232945		10000	20		
0.209646		10000	18		
0.209646		10000	18		
0.209646		10000	18		
0.256234		10000	22		
0.256228		10000	22		
0.209646		10000	18		
0.197999		10000	17		
0.221292		10000	19		
0.267881		10000	23		
0.221284		10000	19		
0.232941		10000	20		
0.221282		10000	19		
0.23294		10000	20		
0.244587		10000	21		
0.232941		10000	20		
0.256235		10000	22		
0.267882		10000	23		
0.209646		10000	18		
