WARNING:tensorflow:From /usr/src/PCC/aurora-RL/src/udt-plugins/testing/loaded_agent.py:22: The name tf.Session is deprecated. Please use tf.compat.v1.Session instead.

2020-12-02 17:51:43.576155: I tensorflow/stream_executor/platform/default/dso_loader.cc:44] Successfully opened dynamic library libcuda.so.1
2020-12-02 17:51:43.920621: E tensorflow/stream_executor/cuda/cuda_driver.cc:318] failed call to cuInit: CUDA_ERROR_NO_DEVICE: no CUDA-capable device is detected
2020-12-02 17:51:43.920680: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:156] kernel driver does not appear to be running on this host (ins7570): /proc/driver/nvidia/version does not CUDTUnited::connect()
CUDTUnited::updateMux() called, receive queue is created
connect
finished connect
	Rate (Mbps)	RTT (ms)	Sent		Lost
1	4.53667		256.502		474		1
2	4.53064		340.061		863		1
3	4.49563		347.732		1249		1
4	4.94679		381.979		1674		5
5	5.03151		381.097		2106		52
6	4.91456		381.192		2528		95
7	4.82137		382.488		2942		128
8	4.9383		382.61		3366		145
9	5.11302		382.432		3805		181
10	5.12465		382.705		4245		221
11	5.01986		382.4		4676		270
12	4.97327		382.206		5104		297
13	5.08971		382.654		5541		332
14	5.12466		382.423		5981		365
15	5.078		382.47		6417		417
16	4.92659		382.311		6840		451
17	4.96154		382.415		7266		477
18	5.13625		382.582		7707		503
19	5.25274		382.634		8158		541
20	5.20614		382.643		8605		582
21	5.27606		382.186		9058		610
22	5.3926		382.803		9521		648
23	5.41575		382.694		9986		691
24	5.45077		382.774		10454		723
25	5.56722		381.959		10932		761
26	5.61381		382.139		11414		796
27	5.69535		382.37		11903		834
28	5.64877		382.458		12388		875
29	5.69535		382.343		12877		913
30	5.77688		381.876		13373		954
31	5.76522		381.546		13868		1002
32	5.6837		381.127		14356		1045
33	5.69535		381.175		14845		1088
34	5.78852		381.142		15342		1127
35	5.8351		381.312		15843		1173
36	5.78852		381.208		16340		1217
37	5.89334		381.133		16846		1257
38	5.99815		381.115		17361		1305
39	5.97484		381.091		17874		1348
40	5.99814		381.208		18389		1389
41	6.09138		381.015		18912		1423
42	6.2777		381.317		19451		1464
43	6.39417		381.091		20000		1507
44	6.46403		381.202		20555		1554
45	6.52225		381.055		21115		1591
46	6.67369		381.23		21688		1642
47	6.69698		381.154		22263		1688
48	6.69698		381.088		22838		1737
49	6.66206		381.124		23410		1790
50	6.62706		381.191		23979		1840
51	6.62708		381.411		24548		1888
52	6.67369		381.525		25121		1939
53	6.6737		381.462		25694		1978
54	6.81343		381.453		26279		2024
55	6.87167		380.96		26869		2069
56	6.97648		381.354		27468		2116
57	7.12791		381.265		28080		2161
58	7.25603		381.263		28703		2215
59	7.25601		381.253		29326		2266
60	7.30259		381.223		29953		2314
61	7.45398		381.195		30593		2368
62	7.454		381.418		31233		2422
63	7.58214		381.471		31884		2461
64	7.82671		381.05		32556		2509
65	8.0014		380.367		33243		2569
66	7.93154		380.269		33924		2636
67	8.00142		380.286		34611		2683
68	8.30421		380.075		35324		2721
69	8.40905		380.186		36046		2796
70	8.3159		380.251		36760		2869
71	8.1179		380.028		37457		2944
72	8.07126		380.307		38150		2998
73	8.16446		380.344		38851		3056
74	8.22263		380.54		39557		3120
75	8.15265		380.259		40257		3188
76	8.10623		380.405		40953		3271
77	7.81505		380.258		41624		3330
78	7.94319		380.358		42306		3375
79	8.10626		380.135		43002		3434
80	8.0713		380.296		43695		3515
81	7.86168		380.121		44370		3570
82	7.9432		380.302		45052		3624
83	7.95487		380.504		45735		3685
84	7.90826		379.946		46414		3752
85	7.94317		380.352		47096		3803
86	8.02473		380.116		47785		3869
87	8.03636		380.033		48475		3921
88	7.98976		379.857		49161		3996
89	7.79169		379.492		49830		4070
90	7.65195		379.734		50487		4129
91	7.81504		379.823		51158		4180
92	7.94316		379.791		51840		4232
93	8.00137		379.682		52527		4303
94	7.85019		379.931		53201		4366
95	7.89679		380.04		53879		4420
96	8.03636		379.226		54569		4476
97	8.14116		379.683		55268		4538
98	8.11788		379.837		55965		4598
99	8.29256		379.99		56677		4659
100	8.26932		378.744		57387		4734
101	8.07132		378.764		58080		4815
102	7.9665		378.551		58764		4866
103	8.09461		378.81		59459		4926
104	8.07125		378.759		60152		4991
105	8.02473		378.821		60841		5059
106	7.8911		381.638		61522		5143
107	7.6168		379.139		62176		5195
108	7.89656		378.736		62854		5241
109	8.00144		378.941		63541		5294
110	8.1645		379.034		64242		5352
111	8.03641		379.148		64932		5434
112	7.89662		378.838		65610		5489
113	8.083		378.711		66304		5530
114	8.19935		378.653		67008		5606
115	8.16442		378.979		67709		5657
116	8.19932		378.626		68413		5725
117	8.25767		378.567		69122		5780
118	8.30377		378.918		69835		5851
119	8.16446		379.169		70536		5923
