WARNING:tensorflow:From /usr/src/PCC/aurora-RL/src/udt-plugins/testing/loaded_agent.py:22: The name tf.Session is deprecated. Please use tf.compat.v1.Session instead.

2020-12-03 13:43:40.397147: I tensorflow/stream_executor/platform/default/dso_loader.cc:44] Successfully opened dynamic library libcuda.so.1
2020-12-03 13:43:40.854852: E tensorflow/stream_executor/cuda/cuda_driver.cc:318] failed call to cuInit: CUDA_ERROR_NO_DEVICE: no CUDA-capable device is detected
2020-12-03 13:43:40.854915: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:156] kernel driver does not appear to be running on this host (ins7570): /proc/driver/nvidia/versioCUDTUnited::connect()
CUDTUnited::updateMux() called, receive queue is created
connect
finished connect
	Rate (Mbps)	RTT (ms)	Sent		Lost
1	13.8605		2.33014		1228		1
2	20.0555		53.1365		2950		1
3	29.9887		35.5468		5525		87
4	28.8362		34.5718		8001		87
5	28.848		35.5193		10478		87
6	28.8595		35.7572		12956		87
7	28.8596		35.7284		15434		87
8	23.4555		50.7419		17448		174
9	20.2051		50.8427		19183		174
10	20.2061		50.7564		20918		174
11	20.193		50.764		22652		174
12	20.2042		50.7182		24387		174
13	24.5836		44.6927		26498		262
14	23.0937		44.4328		28481		262
15	23.0471		44.4321		30460		262
16	23.1047		44.4021		32444		262
17	23.0823		44.4497		34426		262
18	27.2403		38.0471		36765		350
19	26.9369		38.1567		39078		350
20	26.9376		38.1367		41391		350
21	26.926		38.1647		43703		350
22	26.8553		37.8361		46009		350
23	23.8511		50.7595		48057		437
24	20.2045		50.8291		49792		437
25	20.2062		50.7999		51527		437
26	20.1586		50.9117		53258		437
27	20.2282		50.6931		54995		437
28	24.2125		44.4745		57074		524
29	23.0818		44.3538		59056		524
30	23.0947		44.4053		61039		524
31	23.0839		44.4001		63021		524
32	23.0946		44.3992		65004		524
33	25.2035		42.5814		67168		611
34	24.0383		42.5941		69232		611
35	24.0478		42.5264		71297		611
36	24.0603		42.7172		73363		611
37	24.0152		42.6067		75425		611
38	26.2864		42.5501		77682		699
39	24.0371		42.6291		79746		699
40	23.9908		42.7066		81806		699
41	23.99		42.8665		83866		699
42	24.1178		42.6488		85937		699
43	22.718		56.114		87888		786
44	18.2716		55.7818		89457		786
45	18.2847		55.9125		91027		786
46	18.2729		56.093		92596		786
47	18.2714		56.1382		94165		786
48	26.1572		36.8416		96411		873
49	27.8932		36.7583		98806		873
50	27.8589		36.8035		101198		873
51	27.9027		37.1633		103594		873
52	27.9153		36.7409		105991		873
53	26.3671		48.7666		108255		957
54	21.1371		48.8748		110070		957
55	21.1841		48.5077		111889		957
56	21.1607		48.4419		113706		957
57	21.1716		48.4312		115524		957
58	25.5286		39.4457		117716		1045
59	25.9723		39.4691		119946		1045
60	25.9938		39.4561		122178		1045
61	25.9716		39.4704		124408		1045
62	25.9807		39.4324		126639		1045
63	27.591		40.8223		129008		1133
64	24.9924		40.9919		131154		1133
65	25.0153		40.7927		133302		1133
66	25.0157		40.351		135450		1133
67	25.0266		41.1641		137599		1133
68	28.4625		35.4813		140043		1223
69	28.928		35.4235		142527		1223
70	28.8581		36.1683		145005		1223
71	28.8589		35.4064		147483		1223
72	28.8369		35.1207		149959		1223
73	26.9125		56.2683		152270		1310
74	18.2835		56.2091		153840		1310
75	18.2837		56.021		155410		1310
76	18.2716		55.6119		156979		1310
77	18.2952		56.0469		158550		1310
78	21.0328		53.2651		160356		1397
79	19.24		53.3329		162008		1397
80	19.2378		53.2518		163660		1397
81	19.2493		53.264		165313		1397
82	19.2515		53.2611		166966		1397
83	21.3469		50.8595		168799		1485
84	20.2055		50.7634		170534		1485
85	20.2166		50.6169		172270		1485
86	20.1935		50.713		174004		1485
87	20.2173		50.7577		175740		1485
88	23.1417		35.4968		177727		1572
89	28.8354		35.1442		180203		1572
90	28.8824		35.5002		182683		1572
91	28.8709		34.6295		185162		1572
92	28.835		35.6124		187638		1572
93	30.1021		41.2052		190223		1660
94	25.0045		40.7936		192370		1660
95	25.0273		40.8792		194519		1660
96	25.0149		40.9772		196667		1660
97	25.0152		41.0699		198816		1660
98	26.8198		46.3208		201119		1749
99	22.081		45.843		203015		1749
100	22.1619		46.3332		204918		1749
101	22.1514		46.5802		206820		1749
102	22.1157		46.271		208719		1749
103	23.2448		33.0477		210715		1837
104	16.3506		62.6587		212119		1837
105	16.3626		62.9474		213524		1837
106	16.3381		62.1101		214927		1837
107	16.3725		62.6598		216333		1837
108	16.3621		62.6432		217738		1837
109	26.7741		40.9795		220037		1927
110	25.016		41.3238		222186		1927
111	25.0143		40.9646		224334		1927
112	25.0152		40.9483		226482		1927
113	25.0278		40.8737		228631		1927
114	32.4578		33.2146		231418		2014
115	30.7934		33.3193		234062		2014
116	30.7941		33.3177		236706		2014
117	30.7931		33.5851		239350		2014
118	30.6881		33.232		241985		2014
