Starting sending rate = 2.24e+06
WARNING: Starting IXP rate controller
CUDTUnited::bind()
CUDTUnited::updateMux() called, receive queue is created
server is ready at port: 9000
Starting sending rate = 2.24e+06
WARNING: Starting IXP rate controller
CUDTUnited::newConnection()
new connection: 10.0.0.1:45718
Recv Rate(Mb/s)	RTT(ms)	Packets Recvd
14.7073		10000	1284		
27.5902		10000	2369		
28.8611		10000	2478		
28.8609		10000	2478		
28.8492		10000	2477		
28.8599		10000	2478		
18.4837		10000	1587		
15.3849		10000	1321		
15.3968		10000	1322		
15.3849		10000	1321		
15.3843		10000	1321		
26.2966		10000	2258		
27.8927		10000	2395		
27.8932		10000	2395		
27.8934		10000	2395		
27.8911		10000	2395		
21.6959		10000	1863		
19.2401		10000	1652		
19.2391		10000	1652		
19.2389		10000	1652		
19.2387		10000	1652		
25.9227		10000	2226		
27.916		10000	2397		
27.8822		10000	2394		
27.8794		10000	2394		
27.8911		10000	2395		
20.9742		10000	1801		
15.3716		10000	1320		
15.4066		10000	1323		
15.3841		10000	1321		
15.3959		10000	1322		
18.8314		10000	1617		
19.2392		10000	1652		
19.2395		10000	1652		
19.2385		10000	1652		
19.2389		10000	1652		
22.8842		10000	1965		
25.0155		10000	2148		
25.0046		10000	2147		
25.0135		10000	2148		
25.0158		10000	2148		
21.6843		10000	1862		
17.3057		10000	1486		
17.316		10000	1487		
17.3153		10000	1487		
17.3169		10000	1487		
18.6796		10000	1604		
18.2843		10000	1570		
18.2723		10000	1569		
18.271		10000	1569		
18.283		10000	1570		
18.4246		10000	1582		
15.3953		10000	1322		
15.3949		10000	1322		
15.3832		10000	1321		
15.396		10000	1322		
20.1702		10000	1732		
25.0154		10000	2148		
25.0277		10000	2149		
25.0178		10000	2148		
25.0173		10000	2148		
23.0012		10000	1975		
16.3624		10000	1405		
16.3504		10000	1404		
16.3624		10000	1405		
16.3612		10000	1405		
18.0281		10000	1548		
19.2515		10000	1653		
19.2394		10000	1652		
19.2509		10000	1653		
19.2389		10000	1652		
21.4744		10000	1844		
22.9661		10000	1972		
23.0934		10000	1983		
23.093		10000	1983		
23.093		10000	1983		
24.6086		10000	2113		
24.0618		10000	2066		
24.0494		10000	2065		
23.792		10000	2043		
24.0607		10000	2066		
25.261		10000	2169		
25.0159		10000	2148		
24.8291		10000	2132		
25.0172		10000	2148		
25.0156		10000	2148		
26.7509		10000	2297		
25.9829		10000	2231		
25.972		10000	2230		
25.9704		10000	2230		
25.9822		10000	2231		
26.7744		10000	2299		
20.2062		10000	1735		
20.2058		10000	1735		
20.2047		10000	1735		
20.2048		10000	1735		
21.5558		10000	1851		
22.1273		10000	1900		
22.1385		10000	1901		
22.1157		10000	1899		
22.1149		10000	1899		
22.138		10000	1901		
23.1974		10000	1992		
22.125		10000	1900		
22.1141		10000	1899		
22.1258		10000	1900		
22.1271		10000	1900		
27.8331		10000	2390		
26.9371		10000	2313		
26.95		10000	2314		
26.9389		10000	2313		
26.948		10000	2314		
19.1441		10000	1644		
16.3608		10000	1405		
16.3495		10000	1404		
16.3623		10000	1405		
16.3509		10000	1404		
