WARNING:tensorflow:From /usr/src/PCC/aurora-RL/src/udt-plugins/testing/loaded_agent.py:22: The name tf.Session is deprecated. Please use tf.compat.v1.Session instead.

2020-12-03 13:37:34.899810: I tensorflow/stream_executor/platform/default/dso_loader.cc:44] Successfully opened dynamic library libcuda.so.1
2020-12-03 13:37:35.356015: E tensorflow/stream_executor/cuda/cuda_driver.cc:318] failed call to cuInit: CUDA_ERROR_NO_DEVICE: no CUDA-capable device is detected
2020-12-03 13:37:35.356086: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:156] kernel driver does not appear to be running on this host (ins7570): /proc/driver/nvidia/versioCUDTUnited::connect()
CUDTUnited::updateMux() called, receive queue is created
connect
finished connect
	Rate (Mbps)	RTT (ms)	Sent		Lost
1	15.2937		40.4961		1362		0
2	22.0693		50.7455		3257		86
3	20.2048		50.3617		4992		86
4	20.1945		50.6348		6726		86
5	20.1331		51.1117		8455		86
6	20.2758		50.8482		10196		86
7	21.242		50.5903		12020		172
8	20.1808		50.6652		13753		172
9	20.2054		50.6534		15488		172
10	20.2052		50.733		17223		172
11	20.1947		50.7517		18957		172
12	26.5286		32.7037		21235		259
13	30.7691		33.4284		23877		259
14	30.8048		33.2379		26522		259
15	30.8043		33.3165		29167		259
16	30.7931		33.2996		31811		259
17	29.8943		46.4009		34378		346
18	22.0095		46.4381		36268		346
19	22.1264		46.4859		38168		346
20	22.0689		46.3448		40063		346
21	22.1846		46.6195		41968		346
22	26.5878		32.6306		44251		433
23	29.8116		34.7726		46811		433
24	29.826		34.3007		49372		433
25	29.8144		34.2339		51932		433
26	29.8269		34.398		54493		433
27	28.0907		62.6072		56905		522
28	16.3508		62.6392		58309		522
29	16.3509		62.7329		59713		522
30	16.3609		62.5283		61118		522
31	16.3385		62.6258		62521		522
32	19.8668		48.7304		64227		609
33	21.241		48.5363		66051		609
34	21.1586		48.4002		67868		609
35	21.1612		48.4417		69685		609
36	21.1374		48.3724		71500		609
37	22.1846		59.0761		73405		696
38	17.3174		63.5559		74892		696
39	17.2935		58.5234		76377		696
40	17.3399		59.1899		77866		696
41	17.3174		59.1336		79353		696
42	21.1604		36.7442		81170		783
43	27.9056		36.7677		83566		783
44	27.8939		36.7997		85961		783
45	27.8944		36.812		88356		783
46	27.894		36.7021		90751		783
47	29.92		36.6746		93320		869
48	27.8913		36.4014		95724		869
49	27.8667		34.9471		98117		869
50	27.8689		32.807		100510		869
51	27.905		36.7361		102906		869
52	29.1277		22.7444		105407		927
53	26.3529		39.143		107670		932
54	25.973		39.3018		109900		932
55	25.9246		38.9779		112126		932
56	26.017		39.3829		114360		932
57	27.451		1.06479		116717		1019
58	27.661		38.2108		119092		1019
59	26.9368		37.628		121405		1019
60	26.8438		38.1378		123710		1019
61	27.0412		37.5476		126032		1019
62	26.9245		37.2033		128344		1019
63	18.028		62.5768		129892		1106
64	16.3509		62.5503		131296		1106
65	16.3616		62.7087		132701		1106
66	16.3615		62.7912		134106		1106
67	16.3505		62.928		135510		1106
68	19.3903		56.0294		137175		1192
69	18.2832		55.8422		138745		1192
70	18.2845		56.1483		140315		1192
71	18.2835		56.1397		141885		1192
72	18.2735		56.1383		143454		1192
73	21.3014		50.8038		145283		1279
74	20.2293		50.6123		147020		1279
75	20.2048		50.7196		148755		1279
76	20.1584		53.1171		150486		1279
77	20.2054		50.682		152221		1279
78	28.7859		33.1058		154693		1366
79	30.7934		33.3509		157337		1366
80	30.794		33.307		159981		1366
81	30.7825		33.3781		162624		1366
82	30.8048		33.2509		165269		1366
83	25.6929		50.7183		167475		1452
84	20.2073		50.6102		169210		1452
85	20.2067		50.7511		170945		1452
86	20.2075		50.7119		172680		1452
87	20.1258		50.6283		174408		1452
88	25.4951		42.5555		176597		1540
89	24.0609		42.5899		178663		1540
90	24.0509		42.6584		180728		1540
91	24.0626		42.5427		182794		1540
92	24.0509		42.6229		184859		1540
93	25.1517		46.3218		187019		1627
94	22.1292		46.2876		188919		1627
95	22.1291		46.2261		190819		1627
96	22.1408		46.3258		192720		1627
97	22.1283		46.3001		194620		1627
98	21.674		56.0489		196481		1714
99	18.285		56.168		198051		1714
100	18.2858		56.0867		199621		1714
101	18.2864		55.9223		201191		1714
102	18.2741		55.9397		202760		1714
103	18.7979		66.6272		204374		1801
104	15.3971		66.6015		205696		1801
105	15.3971		66.466		207018		1801
106	15.3972		66.5738		208340		1801
107	15.385		66.6324		209661		1801
108	23.7714		39.5774		211702		1888
109	25.9831		39.4763		213933		1888
110	25.9713		39.4556		216163		1888
111	25.9706		39.17		218393		1888
112	25.9948		39.5182		220625		1888
113	29.6528		35.418		223171		1976
114	28.8726		35.4349		225650		1976
115	28.8607		35.4858		228128		1976
116	28.8712		35.5008		230607		1976
117	28.8594		35.5316		233085		1976
