Starting sending rate = 2.24e+06
WARNING: Starting IXP rate controller
CUDTUnited::bind()
CUDTUnited::updateMux() called, receive queue is created
server is ready at port: 9000
Starting sending rate = 2.24e+06
WARNING: Starting IXP rate controller
CUDTUnited::newConnection()
new connection: 10.0.0.1:58424
Recv Rate(Mb/s)	RTT(ms)	Packets Recvd
19.2439		10000	1682		
28.0102		10000	2405		
25.9716		10000	2230		
25.9718		10000	2230		
25.9699		10000	2230		
25.9825		10000	2231		
27.1438		10000	2331		
25.9369		10000	2227		
25.9708		10000	2230		
25.9832		10000	2231		
25.9612		10000	2229		
27.0084		10000	2319		
25.9692		10000	2230		
25.9694		10000	2230		
25.9698		10000	2230		
25.9346		10000	2227		
26.26		10000	2255		
24.0498		10000	2065		
24.0261		10000	2063		
24.0376		10000	2064		
24.0479		10000	2065		
25.9119		10000	2225		
26.9377		10000	2313		
26.9265		10000	2312		
26.9377		10000	2313		
26.9388		10000	2313		
27.1832		10000	2334		
16.3518		10000	1404		
16.362		10000	1405		
16.3514		10000	1404		
16.351		10000	1404		
16.4552		10000	1413		
17.3163		10000	1487		
17.3052		10000	1486		
17.3158		10000	1487		
17.2835		10000	1484		
18.611		10000	1598		
18.2713		10000	1569		
18.2724		10000	1569		
18.284		10000	1570		
18.2736		10000	1569		
19.3447		10000	1661		
28.8472		10000	2477		
28.8831		10000	2480		
28.8373		10000	2476		
28.8606		10000	2478		
28.8598		10000	2478		
17.9127		10000	1538		
16.3516		10000	1404		
16.3517		10000	1404		
16.351		10000	1404		
16.3613		10000	1405		
27.8668		10000	2393		
28.8709		10000	2479		
28.8705		10000	2479		
28.8709		10000	2479		
28.8604		10000	2478		
25.5746		10000	2196		
24.0601		10000	2066		
24.0498		10000	2065		
24.0598		10000	2066		
24.0591		10000	2066		
27.7067		10000	2379		
26.9484		10000	2314		
26.9374		10000	2313		
26.9473		10000	2314		
26.9489		10000	2314		
25.0628		10000	2152		
24.049		10000	2065		
24.0611		10000	2066		
24.0471		10000	2065		
24.047		10000	2065		
28.141		10000	2417		
28.8687		10000	2479		
28.832		10000	2476		
28.8696		10000	2479		
28.87		10000	2479		
24.5035		10000	2104		
21.1594		10000	1817		
21.1709		10000	1818		
21.172		10000	1818		
21.1738		10000	1818		
18.9371		10000	1626		
17.317		10000	1487		
17.3284		10000	1488		
17.3162		10000	1487		
17.3171		10000	1487		
22.9315		10000	1969		
25.0053		10000	2147		
25.0269		10000	2149		
25.0157		10000	2148		
25.0139		10000	2148		
26.2032		10000	2250		
25.0156		10000	2148		
25.0169		10000	2148		
25.0154		10000	2148		
25.0291		10000	2149		
21.7677		10000	1869		
16.3632		10000	1405		
16.3514		10000	1404		
16.3623		10000	1405		
16.3627		10000	1405		
23.4645		10000	2015		
30.7901		10000	2644		
30.8017		10000	2645		
30.7919		10000	2644		
30.7921		10000	2644		
26.2271		10000	2252		
19.2386		10000	1652		
19.2492		10000	1653		
19.2396		10000	1652		
19.2496		10000	1653		
19.4711		10000	1672		
17.3178		10000	1487		
17.329		10000	1488		
17.3167		10000	1487		
17.3282		10000	1488		
