Starting sending rate = 2.24e+06
WARNING: Starting IXP rate controller
CUDTUnited::bind()
CUDTUnited::updateMux() called, receive queue is created
server is ready at port: 9000
Starting sending rate = 2.24e+06
WARNING: Starting IXP rate controller
CUDTUnited::newConnection()
new connection: 10.0.0.1:45270
Recv Rate(Mb/s)	RTT(ms)	Packets Recvd
17.3713		10000	1526		
23.9092		10000	2053		
19.2376		10000	1652		
19.251		10000	1653		
19.2273		10000	1651		
19.2379		10000	1652		
21.5578		10000	1851		
23.0829		10000	1982		
22.9898		10000	1974		
23.1862		10000	1991		
23.0817		10000	1982		
24.9803		10000	2145		
24.0495		10000	2065		
24.0497		10000	2065		
24.0505		10000	2065		
24.0488		10000	2065		
21.5111		10000	1847		
15.3831		10000	1321		
15.3823		10000	1321		
15.3959		10000	1322		
15.3831		10000	1321		
16.5707		10000	1423		
16.3619		10000	1405		
16.349		10000	1404		
16.3505		10000	1404		
16.3502		10000	1404		
18.283		10000	1570		
17.3287		10000	1488		
17.3064		10000	1486		
17.3181		10000	1487		
17.3174		10000	1487		
17.9707		10000	1543		
17.3182		10000	1487		
17.3171		10000	1487		
17.3067		10000	1486		
17.3178		10000	1487		
20.5186		10000	1762		
23.0822		10000	1982		
23.0924		10000	1983		
23.0823		10000	1982		
23.0787		10000	1982		
23.3515		10000	2005		
23.0821		10000	1982		
23.092		10000	1983		
23.0928		10000	1983		
23.0833		10000	1982		
25.0978		10000	2155		
28.8569		10000	2478		
28.8596		10000	2478		
28.858		10000	2478		
28.8518		10000	2478		
31.3365		10000	2691		
27.8594		10000	2392		
27.9044		10000	2396		
27.8931		10000	2395		
27.9025		10000	2396		
26.6015		10000	2284		
15.3851		10000	1321		
15.3953		10000	1322		
15.383		10000	1321		
15.3499		10000	1318		
17.0508		10000	1464		
25.0044		10000	2147		
25.0143		10000	2148		
25.0272		10000	2149		
25.0156		10000	2148		
25.8538		10000	2220		
19.2476		10000	1653		
19.2375		10000	1652		
19.2505		10000	1653		
19.2509		10000	1653		
19.2392		10000	1652		
26.1096		10000	2242		
25.9677		10000	2230		
25.9464		10000	2228		
25.9814		10000	2231		
25.9823		10000	2231		
29.3142		10000	2517		
28.8467		10000	2477		
28.8455		10000	2477		
28.8584		10000	2478		
28.8692		10000	2479		
26.1687		10000	2247		
24.0365		10000	2064		
24.0479		10000	2065		
24.0597		10000	2066		
24.0489		10000	2065		
29.2073		10000	2508		
29.8243		10000	2561		
29.8251		10000	2561		
29.8239		10000	2561		
29.8129		10000	2560		
24.3863		10000	2094		
22.1391		10000	1901		
22.1256		10000	1900		
22.1364		10000	1901		
22.1278		10000	1900		
19.0053		10000	1632		
16.3498		10000	1404		
16.3619		10000	1405		
16.3623		10000	1405		
16.3515		10000	1404		
21.3346		10000	1832		
24.0601		10000	2066		
24.0599		10000	2066		
24.0133		10000	2062		
24.061		10000	2066		
28.4037		10000	2439		
29.8254		10000	2561		
29.8246		10000	2561		
29.8353		10000	2562		
29.8259		10000	2561		
28.1836		10000	2420		
25.0268		10000	2149		
25.0138		10000	2148		
25.0052		10000	2147		
25.0138		10000	2148		
