Starting sending rate = 2.24e+06
WARNING: Starting IXP rate controller
CUDTUnited::bind()
CUDTUnited::updateMux() called, receive queue is created
server is ready at port: 9000
Starting sending rate = 2.24e+06
WARNING: Starting IXP rate controller
CUDTUnited::newConnection()
new connection: 10.0.0.1:48180
Recv Rate(Mb/s)	RTT(ms)	Packets Recvd
19.4641		10000	1702		
29.9443		10000	2571		
29.8148		10000	2560		
29.8087		10000	2560		
29.826		10000	2561		
29.8266		10000	2561		
25.8194		10000	2217		
22.126		10000	1900		
22.1276		10000	1900		
22.1271		10000	1900		
22.127		10000	1900		
23.164		10000	1989		
23.08		10000	1982		
23.0946		10000	1983		
23.0825		10000	1982		
23.0823		10000	1982		
21.8468		10000	1876		
18.2728		10000	1569		
18.2725		10000	1569		
18.2721		10000	1569		
18.2846		10000	1570		
20.1136		10000	1727		
18.2728		10000	1569		
18.2714		10000	1569		
18.2832		10000	1570		
18.2729		10000	1569		
21.2668		10000	1826		
19.2394		10000	1652		
19.2402		10000	1652		
19.2398		10000	1652		
19.2273		10000	1651		
25.8667		10000	2221		
29.8139		10000	2560		
29.8273		10000	2561		
29.8258		10000	2561		
29.8163		10000	2560		
23.8761		10000	2050		
15.3853		10000	1321		
15.3971		10000	1322		
15.3854		10000	1321		
15.3965		10000	1322		
18.8889		10000	1622		
21.1609		10000	1817		
21.1617		10000	1817		
21.1616		10000	1817		
21.162		10000	1817		
20.8596		10000	1791		
17.3057		10000	1486		
17.3173		10000	1487		
17.3176		10000	1487		
17.3188		10000	1487		
22.8501		10000	1962		
28.8584		10000	2478		
28.8591		10000	2478		
28.8717		10000	2479		
28.8608		10000	2478		
27.6958		10000	2378		
23.0954		10000	1983		
23.0952		10000	1983		
23.0946		10000	1983		
23.0949		10000	1983		
23.4334		10000	2012		
20.206		10000	1735		
20.2058		10000	1735		
20.2071		10000	1735		
20.2067		10000	1735		
24.4445		10000	2099		
30.7929		10000	2644		
30.7933		10000	2644		
30.7903		10000	2644		
30.7928		10000	2644		
27.6958		10000	2378		
16.3624		10000	1405		
16.3495		10000	1404		
16.3581		10000	1405		
16.362		10000	1405		
19.8678		10000	1706		
24.0604		10000	2066		
24.06		10000	2066		
24.0472		10000	2065		
24.0599		10000	2066		
23.4651		10000	2015		
17.3285		10000	1488		
17.3165		10000	1487		
17.3174		10000	1487		
17.3275		10000	1488		
19.204		10000	1649		
23.0943		10000	1983		
23.0941		10000	1983		
23.0939		10000	1983		
23.0952		10000	1983		
23.9085		10000	2053		
19.2506		10000	1653		
19.2402		10000	1652		
19.2508		10000	1653		
19.2511		10000	1653		
20.032		10000	1720		
15.3968		10000	1322		
15.3955		10000	1322		
15.3962		10000	1322		
15.3959		10000	1322		
16.63		10000	1428		
21.1602		10000	1817		
21.1722		10000	1818		
21.1738		10000	1818		
21.174		10000	1818		
21.1611		10000	1817		
29.4399		10000	2528		
28.872		10000	2479		
28.8559		10000	2478		
28.8721		10000	2479		
28.8686		10000	2479		
30.7315		10000	2639		
30.7916		10000	2644		
30.7919		10000	2644		
30.7919		10000	2644		
30.7887		10000	2644		
