Starting sending rate = 2.24e+06
WARNING: Starting IXP rate controller
CUDTUnited::bind()
CUDTUnited::updateMux() called, receive queue is created
server is ready at port: 9000
Starting sending rate = 2.24e+06
WARNING: Starting IXP rate controller
CUDTUnited::newConnection()
new connection: 10.0.0.1:53195
Recv Rate(Mb/s)	RTT(ms)	Packets Recvd
14.3272		10000	1252		
20.9388		10000	1798		
20.2049		10000	1735		
20.2046		10000	1735		
20.195		10000	1734		
20.2057		10000	1735		
20.2401		10000	1738		
20.1938		10000	1734		
20.2045		10000	1735		
20.1934		10000	1734		
20.1939		10000	1734		
25.3645		10000	2178		
30.7792		10000	2643		
30.7819		10000	2643		
30.7821		10000	2643		
30.7814		10000	2643		
29.0454		10000	2494		
22.0089		10000	1890		
22.1262		10000	1900		
22.1262		10000	1900		
22.1268		10000	1900		
25.4342		10000	2184		
29.822		10000	2561		
29.8135		10000	2560		
29.8276		10000	2561		
29.8153		10000	2560		
27.3201		10000	2346		
16.3507		10000	1404		
16.3495		10000	1404		
16.3496		10000	1404		
16.3617		10000	1405		
18.8308		10000	1617		
21.1482		10000	1816		
21.1825		10000	1819		
21.1608		10000	1817		
21.161		10000	1817		
21.206		10000	1821		
17.3257		10000	1488		
17.3152		10000	1487		
17.3172		10000	1487		
17.3053		10000	1486		
19.9694		10000	1715		
27.8934		10000	2395		
27.8941		10000	2395		
27.8919		10000	2395		
27.9057		10000	2396		
28.9044		10000	2482		
27.8919		10000	2395		
27.8681		10000	2393		
27.8466		10000	2392		
27.9254		10000	2398		
28.8221		10000	2475		
25.9577		10000	2229		
25.9832		10000	2231		
25.9571		10000	2229		
25.982		10000	2231		
25.9835		10000	2231		
28.0922		10000	2412		
26.9365		10000	2313		
26.9468		10000	2314		
26.9484		10000	2314		
26.9134		10000	2311		
17.2358		10000	1480		
16.3626		10000	1405		
16.3503		10000	1404		
16.3615		10000	1405		
16.3624		10000	1405		
18.3408		10000	1575		
18.2843		10000	1570		
18.2724		10000	1569		
18.2847		10000	1570		
18.2844		10000	1570		
20.2651		10000	1740		
20.2052		10000	1735		
20.2042		10000	1735		
20.1588		10000	1731		
20.2166		10000	1736		
27.5523		10000	2366		
30.7809		10000	2643		
30.7942		10000	2644		
30.7936		10000	2644		
30.7928		10000	2644		
24.9234		10000	2140		
20.2062		10000	1735		
20.2074		10000	1735		
20.2074		10000	1735		
20.1252		10000	1728		
24.3884		10000	2094		
24.0508		10000	2065		
24.0622		10000	2066		
24.0497		10000	2065		
24.0624		10000	2066		
24.1701		10000	2080		
22.1283		10000	1900		
22.1285		10000	1900		
22.1407		10000	1901		
22.1282		10000	1900		
20.7429		10000	1781		
18.2858		10000	1570		
18.2732		10000	1569		
18.2846		10000	1570		
18.285		10000	1570		
17.8314		10000	1531		
15.3972		10000	1322		
15.3967		10000	1322		
15.3971		10000	1322		
15.3971		10000	1322		
22.5483		10000	1936		
25.9845		10000	2231		
25.9725		10000	2230		
25.9835		10000	2231		
25.9845		10000	2231		
28.5699		10000	2453		
28.8715		10000	2479		
28.861		10000	2478		
28.8723		10000	2479		
28.8615		10000	2478		
