WARNING:tensorflow:From /usr/src/PCC/aurora-RL/src/udt-plugins/testing/loaded_agent.py:22: The name tf.Session is deprecated. Please use tf.compat.v1.Session instead.

2020-12-03 13:27:24.636904: I tensorflow/stream_executor/platform/default/dso_loader.cc:44] Successfully opened dynamic library libcuda.so.1
2020-12-03 13:27:25.097386: E tensorflow/stream_executor/cuda/cuda_driver.cc:318] failed call to cuInit: CUDA_ERROR_NO_DEVICE: no CUDA-capable device is detected
2020-12-03 13:27:25.097446: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:156] kernel driver does not appear to be running on this host (ins7570): /proc/driver/nvidia/versioCUDTUnited::connect()
CUDTUnited::updateMux() called, receive queue is created
connect
finished connect
	Rate (Mbps)	RTT (ms)	Sent		Lost
1	16.755		3.21892		1482		0
2	26.8694		39.0045		3789		1
3	24.9447		44.3896		5931		88
4	23.0936		44.4582		7914		88
5	23.0808		44.3978		9896		88
6	20.0198		44.7258		11615		88
7	23.0941		44.4111		13598		88
8	21.488		53.3447		15443		175
9	19.2386		53.3228		17095		175
10	19.2379		53.2964		18747		175
11	19.237		53.2401		20399		175
12	19.2378		53.3921		22051		175
13	23.7001		46.3996		24086		263
14	22.1265		46.371		25986		263
15	22.1264		46.2894		27886		263
16	22.1158		46.4092		29785		263
17	22.1271		46.2986		31685		263
18	28.0321		38.1078		34092		350
19	26.9475		38.2622		36406		350
20	26.9255		38.0453		38718		350
21	26.9372		37.9899		41031		350
22	26.9372		38.4766		43344		350
23	24.3637		48.4357		45436		436
24	21.1599		48.2488		47253		436
25	21.1596		48.594		49070		436
26	21.1608		48.4962		50887		436
27	21.1605		48.4839		52704		436
28	24.5964		42.647		54816		523
29	24.0491		42.3048		56881		523
30	23.9893		42.5938		58941		523
31	24.096		42.6923		61010		523
32	24.0601		42.5537		63076		523
33	29.9661		33.3116		65649		610
34	30.7797		34.0608		68292		610
35	30.7915		33.3017		70936		610
36	30.7713		33.2511		73578		610
37	30.783		33.3818		76221		610
38	25.0406		53.2815		78371		696
39	19.2388		53.1729		80023		696
40	19.2383		53.308		81675		696
41	19.2394		53.3008		83327		696
42	19.2395		53.5309		84979		696
43	24.0141		39.8557		87041		783
44	25.9709		39.5349		89271		783
45	25.9729		39.2489		91501		783
46	25.9488		39.523		93729		783
47	25.9694		39.4211		95959		783
48	28.5797		38.1327		98413		870
49	26.9395		38.0972		100726		870
50	26.9369		38.1213		103039		870
51	26.7878		38.1526		105339		870
52	26.9514		37.9664		107653		870
53	25.9257		50.7211		109879		958
54	20.2064		50.7103		111614		958
55	20.2072		50.6778		113349		958
56	20.2072		50.8641		115084		958
57	20.2062		50.5495		116819		958
58	22.9207		44.4048		118787		1046
59	23.0955		44.4003		120770		1046
60	23.0599		44.374		122750		1046
61	23.1168		44.337		124735		1046
62	23.0951		44.3918		126718		1046
63	22.6158		66.9342		128660		1133
64	15.4075		66.5477		129983		1133
65	15.3835		66.7357		131304		1133
66	15.3965		66.7661		132626		1133
67	15.3965		66.8371		133948		1133
68	19.7865		42.6324		135647		1216
69	24.062		42.6497		137713		1216
70	24.0502		42.6732		139778		1216
71	24.0492		42.5903		141844		1216
72	24.0503		42.6216		143909		1216
73	23.583		59.33		145934		1303
74	17.3297		59.2283		147422		1303
75	17.3191		59.2791		148909		1303
76	17.3178		59.0502		150396		1303
77	17.3179		58.6059		151883		1303
78	18.9844		66.527		153513		1391
79	15.3956		66.2395		154835		1391
80	15.4089		66.3406		156158		1391
81	15.3851		66.0348		157479		1391
82	15.3957		65.1061		158801		1391
83	21.58		33.3482		160654		1478
84	30.7928		33.4121		163298		1478
85	30.7934		33.2474		165942		1478
86	30.7936		33.3245		168586		1478
87	30.7937		33.0979		171230		1478
88	31.3397		36.7082		173921		1565
89	27.8692		37.3393		176314		1565
90	27.9396		36.6393		178713		1565
91	27.9066		36.6378		181109		1565
92	27.906		36.8667		183505		1565
93	29.5557		40.2508		186043		1653
94	25.0162		38.9378		188191		1653
95	25.0161		41.0236		190339		1653
96	25.0279		40.9684		192488		1653
97	25.0171		40.9571		194636		1653
98	26.4499		42.5883		196907		1740
99	24.0456		41.9264		198972		1740
100	24.05		42.4795		201037		1740
101	24.0623		42.5152		203103		1740
102	24.0614		42.2189		205169		1740
103	26.1582		34.6464		207415		1828
104	25.983		39.1597		209646		1828
105	25.9841		39.1968		211877		1828
106	25.9443		39.1865		214105		1828
107	25.9842		39.4787		216336		1828
108	28.3369		12.2307		218769		1916
109	23.0958		44.1625		220752		1916
110	23.0835		44.1589		222734		1916
111	23.0825		44.343		224716		1916
112	23.1057		44.423		226700		1916
113	23.0832		44.3915		228682		1916
114	28.5536		37.9309		231134		2003
115	26.8445		38.0106		233439		2003
116	26.947		38.0823		235753		2003
117	26.9387		38.0515		238066		2003
118	26.9479		38.0615		240380		2003
